model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crabs and walruses,0,, ,crabs and walruses,-35.78125,-35.4375,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crates and warehouses,0,, ,crates and warehouses,-48.9375,-50.25,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crayfish and otters,0,, ,crayfish and otters,-34.09375,-34.625,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-44.46875,-48.84375,4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crossbows and slingshots,0,, ,crossbows and slingshots,-51.25,-52.375,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crowbars and tweezers,0,, ,crowbars and tweezers,-51.0625,-54.0625,3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crowns and nightcaps,0,, ,crowns and nightcaps,-32.5625,-35.90625,3.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,crumbs and feasts,0,, ,crumbs and feasts,-32.71875,-32.5,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,cudgels and maces,0,, ,cudgels and maces,-38.0,-41.375,3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,cutlasses and needles,0,, ,cutlasses and needles,-37.75,-38.90625,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,cyclones and gusts,0,, ,cyclones and gusts,-33.5625,-38.25,4.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,cyclones and zephyrs,0,, ,cyclones and zephyrs,-48.90625,-52.875,3.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,cypresses and mosses,0,, ,cypresses and mosses,-49.3125,-51.0625,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,daggers and flowers,0,, ,daggers and flowers,-31.625,-28.84375,-2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,daggers and thimbles,0,, ,daggers and thimbles,-49.1875,-46.15625,-3.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,deltas and puddles,0,, ,deltas and puddles,-42.125,-41.34375,-0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,deserts and raindrops,0,, ,deserts and raindrops,-45.375,-45.5625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,determined and forgettable,0,, ,determined and forgettable,-27.765625,-28.09375,0.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dewdrops and forests,0,, ,dewdrops and forests,-45.09375,-41.96875,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dewdrops and glaciers,0,, ,dewdrops and glaciers,-56.375,-54.6875,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dewdrops and planets,0,, ,dewdrops and planets,-47.84375,-45.9375,-1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-62.96875,-64.1875,1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-52.75,-52.53125,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,disheveled and dreary,0,, ,disheveled and dreary,-48.71875,-48.96875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ditches and fjords,0,, ,ditches and fjords,-47.84375,-48.53125,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,doctors and shepherds,0,, ,doctors and shepherds,-29.671875,-33.96875,4.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,donates and provides,0,, ,donates and provides,-32.15625,-30.6875,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-53.9375,-55.8125,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,drips and geysers,0,, ,drips and geysers,-36.8125,-37.875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dukes and flowers,0,, ,dukes and flowers,-23.5,-23.75,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dukes and millers,0,, ,dukes and millers,-30.109375,-30.78125,0.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dukes and shepherds,0,, ,dukes and shepherds,-39.0,-43.5625,4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dukes and vagrants,0,, ,dukes and vagrants,-44.25,-47.8125,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,dungeons and spiders,0,, ,dungeons and spiders,-37.625,-40.4375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,eagles and plates,0,, ,eagles and plates,-22.875,-22.359375,-0.515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,eagles and ribbons,0,, ,eagles and ribbons,-37.09375,-40.1875,3.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,eagles and thimbles,0,, ,eagles and thimbles,-39.75,-39.0625,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,earls and gravediggers,0,, ,earls and gravediggers,-48.53125,-49.3125,0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,earls and paupers,0,, ,earls and paupers,-38.5,-40.9375,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,earls and tanners,0,, ,earls and tanners,-36.5625,-39.21875,2.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,earthquakes and teardrops,0,, ,earthquakes and teardrops,-53.625,-53.65625,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,earthquakes and whimpers,0,, ,earthquakes and whimpers,-46.5,-46.46875,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,elephants and gnats,0,, ,elephants and gnats,-26.328125,-29.484375,3.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,elephants and pins,0,, ,elephants and pins,-17.625,-21.875,4.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,elms and mushrooms,0,, ,elms and mushrooms,-44.25,-42.34375,-1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,embers and thunderbolts,0,, ,embers and thunderbolts,-46.15625,-45.34375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,emperors and flowers,0,, ,emperors and flowers,-21.390625,-22.15625,0.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,eons and heartbeats,0,, ,eons and heartbeats,-37.4375,-36.28125,-1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,eruptions and sparks,0,, ,eruptions and sparks,-45.6875,-42.4375,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,falcons and wrens,0,, ,falcons and wrens,-38.59375,-42.0625,3.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,farmers and princes,0,, ,farmers and princes,-30.640625,-29.578125,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,farmers and shoguns,0,, ,farmers and shoguns,-35.5,-35.25,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feasts and morsels,0,, ,feasts and morsels,-31.984375,-32.5,0.515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feasts and scraps,0,, ,feasts and scraps,-32.125,-33.4375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and floods,0,, ,feathers and floods,-19.109375,-20.296875,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and lightning,0,, ,feathers and lightning,-14.875,-15.140625,0.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and mountains,0,, ,feathers and mountains,-14.046875,-15.1015625,1.0546875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and rivers,0,, ,feathers and rivers,-14.421875,-15.3125,0.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and spears,0,, ,feathers and spears,-27.25,-29.296875,2.046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and storms,0,, ,feathers and storms,-23.109375,-23.96875,0.859375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and thunderstorms,0,, ,feathers and thunderstorms,-36.5625,-37.90625,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and tsunamis,0,, ,feathers and tsunamis,-37.0625,-41.90625,4.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,feathers and volcanoes,0,, ,feathers and volcanoes,-27.875,-27.90625,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,felines and quails,0,, ,felines and quails,-31.734375,-33.1875,1.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ferns and larches,0,, ,ferns and larches,-34.0,-32.84375,-1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ferns and sequoias,0,, ,ferns and sequoias,-41.875,-40.9375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ferns and spruces,0,, ,ferns and spruces,-38.46875,-39.375,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ferns and walnuts,0,, ,ferns and walnuts,-41.3125,-40.34375,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,finches and vultures,0,, ,finches and vultures,-37.875,-39.65625,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fireflies and galaxies,0,, ,fireflies and galaxies,-46.21875,-45.09375,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fireflies and moons,0,, ,fireflies and moons,-35.625,-36.8125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fireflies and supernovas,0,, ,fireflies and supernovas,-50.5625,-50.25,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,first and ninety-eighth,0,, ,first and ninety-eighth,-36.25,-33.5625,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fishermen and generals,0,, ,fishermen and generals,-30.859375,-32.4375,1.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flails and switches,0,, ,flails and switches,-34.65625,-31.1875,-3.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flint and opals,0,, ,flint and opals,-30.765625,-28.03125,-2.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flintlocks and slingshots,0,, ,flintlocks and slingshots,-59.0625,-59.375,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,floods and puddles,0,, ,floods and puddles,-34.5625,-33.46875,-1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and generals,0,, ,flowers and generals,-22.015625,-21.640625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and knights,0,, ,flowers and knights,-18.96875,-18.484375,-0.484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and knives,0,, ,flowers and knives,-23.0,-22.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and lances,0,, ,flowers and lances,-20.15625,-22.6875,2.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and lords,0,, ,flowers and lords,-17.6875,-18.375,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and monarchs,0,, ,flowers and monarchs,-27.953125,-28.578125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and pharaohs,0,, ,flowers and pharaohs,-35.1875,-34.125,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and princes,0,, ,flowers and princes,-23.3125,-22.734375,-0.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and warriors,0,, ,flowers and warriors,-21.75,-20.90625,-0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flowers and zinnias,0,, ,flowers and zinnias,-32.25,-33.90625,1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,flutes and kazoos,0,, ,flutes and kazoos,-40.53125,-41.75,1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,footmen and marshals,0,, ,footmen and marshals,-39.9375,-41.0625,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fortresses and tents,0,, ,fortresses and tents,-34.5625,-38.59375,4.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,foxes and thimbles,0,, ,foxes and thimbles,-38.0,-37.0,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,friars and tanners,0,, ,friars and tanners,-35.84375,-39.71875,3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,fuming and mad,0,, ,fuming and mad,-25.703125,-23.609375,-2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gales and sparks,0,, ,gales and sparks,-29.28125,-27.984375,-1.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,galleons and kayaks,0,, ,galleons and kayaks,-44.875,-48.0,3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,garnets and slate,0,, ,garnets and slate,-36.53125,-36.53125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gazelles and leopards,0,, ,gazelles and leopards,-43.625,-45.96875,2.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gelatin and lard,0,, ,gelatin and lard,-40.65625,-39.46875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,generals and knitters,0,, ,generals and knitters,-37.84375,-37.1875,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,generals and lace,0,, ,generals and lace,-27.6875,-31.046875,3.359375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,generals and riflemen,0,, ,generals and riflemen,-32.03125,-30.859375,-1.171875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gerbils and pythons,0,, ,gerbils and pythons,-44.625,-44.53125,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,glaciers and raindrops,0,, ,glaciers and raindrops,-49.5,-49.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gnats and gorillas,0,, ,gnats and gorillas,-44.625,-40.9375,-3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-63.0,-57.53125,-5.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gnats and mammoths,0,, ,gnats and mammoths,-48.4375,-45.65625,-2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-59.6875,-54.9375,-4.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,goblets and puddles,0,, ,goblets and puddles,-46.25,-41.6875,-4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gorillas and sparrows,0,, ,gorillas and sparrows,-43.46875,-43.125,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gravediggers and kings,0,, ,gravediggers and kings,-40.375,-39.125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gravel and moonstone,0,, ,gravel and moonstone,-33.65625,-33.0,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gravel and onyx,0,, ,gravel and onyx,-34.0625,-36.40625,2.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gravel and sapphires,0,, ,gravel and sapphires,-46.03125,-46.96875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,gravel and turquoise,0,, ,gravel and turquoise,-46.25,-46.15625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,groundskeeper and superintendent,0,, ,groundskeeper and superintendent,-46.4375,-46.6875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hailstones and icebergs,0,, ,hailstones and icebergs,-54.53125,-53.5,-1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hairpins and sabres,0,, ,hairpins and sabres,-41.46875,-42.03125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hairpins and tiaras,0,, ,hairpins and tiaras,-41.71875,-44.09375,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,halberds and knives,0,, ,halberds and knives,-40.46875,-40.71875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hammers and lace,0,, ,hammers and lace,-25.859375,-30.0625,4.203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,happily and rudely,0,, ,happily and rudely,-28.203125,-29.4375,1.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,harpooners and knitters,0,, ,harpooners and knitters,-51.375,-49.21875,-2.15625
