model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and eagles,10,0.5, ,coins and eagles,-15.9296875,-14.03125,-1.8984375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and forests,4,0.5, ,coins and forests,-15.90625,-14.5703125,-1.3359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and ravens,242,0.5, ,coins and ravens,-17.859375,-16.59375,-1.265625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,comets and sparks,12,0.5, ,comets and sparks,-13.4140625,-17.0625,3.6484375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,condors and sparrows,1950,0.5, ,condors and sparrows,-14.1953125,-16.109375,1.9140625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,conscripts and generals,1376,0.5, ,conscripts and generals,-14.109375,-15.9453125,1.8359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coroners and senators,4,0.5, ,coroners and senators,-17.90625,-22.9375,5.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,corsairs and drapers,12,0.5, ,corsairs and drapers,-27.4375,-27.0,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cottages and dynasties,324,0.5, ,cottages and dynasties,-20.90625,-19.453125,-1.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and shepherds,10,0.5, ,counts and shepherds,-13.4296875,-18.296875,4.8671875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and tanners,6,0.5, ,counts and tanners,-11.3515625,-16.765625,5.4140625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and vagabonds,2450,0.5, ,counts and vagabonds,-12.4140625,-14.6875,2.2734375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crabs and walruses,154,0.5, ,crabs and walruses,-21.390625,-23.453125,2.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crates and warehouses,72,0.5, ,crates and warehouses,-20.75,-25.21875,4.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crayfish and otters,778,0.5, ,crayfish and otters,-18.59375,-17.546875,-1.046875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crocodiles and tadpoles,926,0.5, ,crocodiles and tadpoles,-15.0390625,-18.0625,3.0234375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crossbows and slingshots,8,0.5, ,crossbows and slingshots,-24.328125,-36.5,12.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowbars and tweezers,4,0.5, ,crowbars and tweezers,-26.875,-38.84375,11.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowns and nightcaps,52,0.5, ,crowns and nightcaps,-22.1875,-25.15625,2.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crumbs and feasts,50,0.5, ,crumbs and feasts,-21.5625,-13.6015625,-7.9609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cudgels and maces,70,0.5, ,cudgels and maces,-21.859375,-24.859375,3.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cutlasses and needles,510,0.5, ,cutlasses and needles,-17.921875,-19.984375,2.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and gusts,334,0.5, ,cyclones and gusts,-19.1875,-19.453125,0.265625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and zephyrs,3546,0.5, ,cyclones and zephyrs,-12.9375,-12.140625,-0.796875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cypresses and mosses,4,0.5, ,cypresses and mosses,-24.453125,-30.21875,5.765625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and flowers,42,0.5, ,daggers and flowers,-18.203125,-15.59375,-2.609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and thimbles,26,0.5, ,daggers and thimbles,-19.109375,-21.140625,2.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deltas and puddles,1398,0.5, ,deltas and puddles,-17.984375,-16.1875,-1.796875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deserts and raindrops,14,0.5, ,deserts and raindrops,-22.640625,-19.0625,-3.578125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,determined and forgettable,8,0.5, ,determined and forgettable,-17.140625,-21.078125,3.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and forests,60,0.5, ,dewdrops and forests,-22.265625,-11.640625,-10.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and glaciers,50,0.5, ,dewdrops and glaciers,-27.0,-20.734375,-6.265625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and planets,16,0.5, ,dewdrops and planets,-25.171875,-17.203125,-7.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and tsunamis,14,0.5, ,dewdrops and tsunamis,-34.28125,-32.90625,-1.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and waterfalls,2232,0.5, ,dewdrops and waterfalls,-20.8125,-17.71875,-3.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,disheveled and dreary,58,0.5, ,disheveled and dreary,-29.796875,-30.421875,0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ditches and fjords,1394,0.5, ,ditches and fjords,-22.515625,-20.484375,-2.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,doctors and shepherds,132,0.5, ,doctors and shepherds,-12.21875,-21.640625,9.421875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,donates and provides,2,0.5, ,donates and provides,-22.109375,-23.296875,1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dreadnoughts and rowboats,3978,0.5, ,dreadnoughts and rowboats,-18.25,-20.40625,2.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,drips and geysers,1150,0.5, ,drips and geysers,-14.421875,-21.84375,7.421875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and flowers,3160,0.5, ,dukes and flowers,-14.703125,-9.3671875,-5.3359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and millers,2286,0.5, ,dukes and millers,-16.046875,-12.6015625,-3.4453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and shepherds,1266,0.5, ,dukes and shepherds,-18.78125,-16.421875,-2.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and vagrants,8,0.5, ,dukes and vagrants,-20.59375,-18.125,-2.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dungeons and spiders,80,0.5, ,dungeons and spiders,-19.34375,-17.484375,-1.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and plates,10,0.5, ,eagles and plates,-14.515625,-12.171875,-2.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and ribbons,42,0.5, ,eagles and ribbons,-11.6875,-15.875,4.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and thimbles,4,0.5, ,eagles and thimbles,-12.015625,-16.65625,4.640625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and gravediggers,36,0.5, ,earls and gravediggers,-39.5,-32.5,-7.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and paupers,3578,0.5, ,earls and paupers,-13.8984375,-15.734375,1.8359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and tanners,16,0.5, ,earls and tanners,-15.71875,-16.890625,1.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and teardrops,774,0.5, ,earthquakes and teardrops,-22.46875,-24.40625,1.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and whimpers,64,0.5, ,earthquakes and whimpers,-23.34375,-19.875,-3.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and gnats,50,0.5, ,elephants and gnats,-14.171875,-18.125,3.953125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and pins,2892,0.5, ,elephants and pins,-7.7109375,-12.8359375,5.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elms and mushrooms,3864,0.5, ,elms and mushrooms,-12.421875,-13.59375,1.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,embers and thunderbolts,136,0.5, ,embers and thunderbolts,-24.203125,-20.828125,-3.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,emperors and flowers,470,0.5, ,emperors and flowers,-11.6484375,-13.9765625,2.328125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eons and heartbeats,6,0.5, ,eons and heartbeats,-24.9375,-29.75,4.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eruptions and sparks,20,0.5, ,eruptions and sparks,-19.640625,-20.71875,1.078125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,falcons and wrens,3154,0.5, ,falcons and wrens,-11.5,-16.140625,4.640625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and princes,164,0.5, ,farmers and princes,-12.875,-14.4453125,1.5703125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and shoguns,124,0.5, ,farmers and shoguns,-19.734375,-20.640625,0.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and morsels,590,0.5, ,feasts and morsels,-15.0078125,-18.21875,3.2109375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and scraps,4,0.5, ,feasts and scraps,-13.4375,-19.796875,6.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and floods,170,0.5, ,feathers and floods,-8.8515625,-10.5078125,1.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and lightning,92,0.5, ,feathers and lightning,-9.296875,-8.90625,-0.390625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and mountains,1306,0.5, ,feathers and mountains,-9.140625,-10.03125,0.890625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and rivers,6,0.5, ,feathers and rivers,-9.46875,-11.5078125,2.0390625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and spears,2968,0.5, ,feathers and spears,-8.8359375,-14.703125,5.8671875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and storms,4,0.5, ,feathers and storms,-11.9765625,-13.46875,1.4921875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and thunderstorms,8,0.5, ,feathers and thunderstorms,-13.609375,-15.6953125,2.0859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and tsunamis,184,0.5, ,feathers and tsunamis,-24.578125,-31.859375,7.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and volcanoes,338,0.5, ,feathers and volcanoes,-10.6171875,-17.078125,6.4609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,felines and quails,12,0.5, ,felines and quails,-24.34375,-21.53125,-2.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and larches,4,0.5, ,ferns and larches,-18.984375,-14.796875,-4.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and sequoias,1738,0.5, ,ferns and sequoias,-19.734375,-19.609375,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and spruces,12,0.5, ,ferns and spruces,-24.046875,-19.5,-4.546875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and walnuts,184,0.5, ,ferns and walnuts,-18.953125,-14.921875,-4.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,finches and vultures,222,0.5, ,finches and vultures,-22.34375,-21.046875,-1.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and galaxies,48,0.5, ,fireflies and galaxies,-17.453125,-21.265625,3.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and moons,168,0.5, ,fireflies and moons,-19.6875,-18.6875,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and supernovas,106,0.5, ,fireflies and supernovas,-31.875,-30.90625,-0.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,first and ninety-eighth,2436,0.5, ,first and ninety-eighth,-12.8671875,-14.0546875,1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fishermen and generals,10,0.5, ,fishermen and generals,-15.3828125,-15.0390625,-0.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flails and switches,462,0.5, ,flails and switches,-16.8125,-18.15625,1.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flint and opals,12,0.5, ,flint and opals,-23.921875,-19.5625,-4.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flintlocks and slingshots,40,0.5, ,flintlocks and slingshots,-34.1875,-30.828125,-3.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,floods and puddles,330,0.5, ,floods and puddles,-12.3828125,-11.3359375,-1.046875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and generals,20,0.5, ,flowers and generals,-10.2265625,-11.0390625,0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knights,22,0.5, ,flowers and knights,-12.625,-10.1640625,-2.4609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knives,606,0.5, ,flowers and knives,-12.234375,-14.390625,2.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lances,4,0.5, ,flowers and lances,-11.5859375,-14.640625,3.0546875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lords,66,0.5, ,flowers and lords,-13.140625,-7.484375,-5.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and monarchs,3954,0.5, ,flowers and monarchs,-8.5234375,-11.328125,2.8046875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and pharaohs,3884,0.5, ,flowers and pharaohs,-9.9921875,-13.0390625,3.046875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and princes,4,0.5, ,flowers and princes,-10.84375,-10.6640625,-0.1796875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and warriors,10,0.5, ,flowers and warriors,-12.296875,-11.7890625,-0.5078125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and zinnias,16,0.5, ,flowers and zinnias,-23.4375,-22.625,-0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flutes and kazoos,2408,0.5, ,flutes and kazoos,-14.296875,-18.265625,3.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,footmen and marshals,1618,0.5, ,footmen and marshals,-16.5,-17.359375,0.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fortresses and tents,1598,0.5, ,fortresses and tents,-16.46875,-16.0,-0.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,foxes and thimbles,34,0.5, ,foxes and thimbles,-13.5,-17.421875,3.921875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,friars and tanners,6,0.5, ,friars and tanners,-12.9296875,-22.953125,10.0234375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fuming and mad,1130,0.5, ,fuming and mad,-21.171875,-13.9140625,-7.2578125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gales and sparks,420,0.5, ,gales and sparks,-12.171875,-15.0625,2.890625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,galleons and kayaks,210,0.5, ,galleons and kayaks,-27.703125,-25.0,-2.703125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,garnets and slate,3630,0.5, ,garnets and slate,-14.671875,-13.9375,-0.734375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gazelles and leopards,288,0.5, ,gazelles and leopards,-19.1875,-22.84375,3.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gelatin and lard,2,0.5, ,gelatin and lard,-31.59375,-27.109375,-4.484375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and knitters,996,0.5, ,generals and knitters,-13.9453125,-14.6640625,0.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and lace,20,0.5, ,generals and lace,-13.1015625,-15.5546875,2.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and riflemen,310,0.5, ,generals and riflemen,-18.234375,-16.46875,-1.765625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gerbils and pythons,2514,0.5, ,gerbils and pythons,-14.8828125,-15.171875,0.2890625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,glaciers and raindrops,6,0.5, ,glaciers and raindrops,-22.875,-21.4375,-1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and gorillas,4,0.5, ,gnats and gorillas,-21.203125,-23.65625,2.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and hippopotamuses,4,0.5, ,gnats and hippopotamuses,-24.640625,-23.125,-1.515625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and mammoths,134,0.5, ,gnats and mammoths,-22.953125,-22.390625,-0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and rhinoceroses,16,0.5, ,gnats and rhinoceroses,-32.25,-33.9375,1.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,goblets and puddles,198,0.5, ,goblets and puddles,-24.9375,-14.953125,-9.984375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gorillas and sparrows,468,0.5, ,gorillas and sparrows,-16.515625,-16.34375,-0.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravediggers and kings,10,0.5, ,gravediggers and kings,-34.84375,-30.734375,-4.109375
