model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crabs and walruses,0,, ,crabs and walruses,-41.53125,-42.0625,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crates and warehouses,0,, ,crates and warehouses,-62.15625,-63.0,0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crayfish and otters,0,, ,crayfish and otters,-35.5625,-34.5625,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-54.46875,-55.25,0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crossbows and slingshots,0,, ,crossbows and slingshots,-60.375,-60.6875,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crowbars and tweezers,0,, ,crowbars and tweezers,-62.1875,-63.3125,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crowns and nightcaps,0,, ,crowns and nightcaps,-42.71875,-43.0,0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crumbs and feasts,0,, ,crumbs and feasts,-43.15625,-44.125,0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cudgels and maces,0,, ,cudgels and maces,-43.8125,-44.15625,0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cutlasses and needles,0,, ,cutlasses and needles,-45.84375,-45.8125,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cyclones and gusts,0,, ,cyclones and gusts,-44.65625,-44.75,0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cyclones and zephyrs,0,, ,cyclones and zephyrs,-52.125,-52.625,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cypresses and mosses,0,, ,cypresses and mosses,-62.9375,-62.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,daggers and flowers,0,, ,daggers and flowers,-34.75,-34.375,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,daggers and thimbles,0,, ,daggers and thimbles,-52.71875,-53.46875,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,deltas and puddles,0,, ,deltas and puddles,-54.3125,-53.15625,-1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,deserts and raindrops,0,, ,deserts and raindrops,-53.84375,-54.0625,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,determined and forgettable,0,, ,determined and forgettable,-34.96875,-36.125,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and forests,0,, ,dewdrops and forests,-53.78125,-54.6875,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and glaciers,0,, ,dewdrops and glaciers,-62.875,-63.8125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and planets,0,, ,dewdrops and planets,-54.875,-54.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-78.4375,-80.5,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-63.15625,-64.375,1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,disheveled and dreary,0,, ,disheveled and dreary,-62.71875,-61.375,-1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ditches and fjords,0,, ,ditches and fjords,-64.5625,-64.9375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,doctors and shepherds,0,, ,doctors and shepherds,-34.375,-34.75,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,donates and provides,0,, ,donates and provides,-34.8125,-33.9375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-61.46875,-61.96875,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,drips and geysers,0,, ,drips and geysers,-45.8125,-46.28125,0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and flowers,0,, ,dukes and flowers,-26.28125,-26.375,0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and millers,0,, ,dukes and millers,-35.6875,-36.0625,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and shepherds,0,, ,dukes and shepherds,-43.8125,-45.09375,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and vagrants,0,, ,dukes and vagrants,-51.0625,-53.09375,2.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dungeons and spiders,0,, ,dungeons and spiders,-44.0625,-43.3125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and plates,0,, ,eagles and plates,-25.484375,-26.453125,0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and ribbons,0,, ,eagles and ribbons,-44.5,-46.28125,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and thimbles,0,, ,eagles and thimbles,-44.15625,-44.90625,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and gravediggers,0,, ,earls and gravediggers,-55.625,-55.3125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and paupers,0,, ,earls and paupers,-43.75,-44.6875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and tanners,0,, ,earls and tanners,-45.28125,-45.4375,0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earthquakes and teardrops,0,, ,earthquakes and teardrops,-62.84375,-62.1875,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earthquakes and whimpers,0,, ,earthquakes and whimpers,-54.125,-53.125,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elephants and gnats,0,, ,elephants and gnats,-34.53125,-35.625,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elephants and pins,0,, ,elephants and pins,-24.75,-25.890625,1.140625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elms and mushrooms,0,, ,elms and mushrooms,-51.78125,-52.78125,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,embers and thunderbolts,0,, ,embers and thunderbolts,-51.59375,-51.8125,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,emperors and flowers,0,, ,emperors and flowers,-25.875,-25.671875,-0.203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eons and heartbeats,0,, ,eons and heartbeats,-44.1875,-44.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eruptions and sparks,0,, ,eruptions and sparks,-52.375,-53.90625,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,falcons and wrens,0,, ,falcons and wrens,-53.90625,-54.1875,0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,farmers and princes,0,, ,farmers and princes,-36.5,-36.03125,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,farmers and shoguns,0,, ,farmers and shoguns,-45.21875,-45.1875,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feasts and morsels,0,, ,feasts and morsels,-46.375,-43.875,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feasts and scraps,0,, ,feasts and scraps,-43.78125,-43.25,-0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and floods,0,, ,feathers and floods,-25.828125,-25.359375,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and lightning,0,, ,feathers and lightning,-15.8125,-16.0625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and mountains,0,, ,feathers and mountains,-15.8515625,-15.953125,0.1015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and rivers,0,, ,feathers and rivers,-16.15625,-15.765625,-0.390625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and spears,0,, ,feathers and spears,-35.34375,-34.625,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and storms,0,, ,feathers and storms,-24.703125,-24.0625,-0.640625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and thunderstorms,0,, ,feathers and thunderstorms,-41.40625,-41.34375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and tsunamis,0,, ,feathers and tsunamis,-50.8125,-50.78125,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and volcanoes,0,, ,feathers and volcanoes,-35.75,-34.5625,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,felines and quails,0,, ,felines and quails,-35.125,-35.875,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and larches,0,, ,ferns and larches,-36.0,-35.5,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and sequoias,0,, ,ferns and sequoias,-42.34375,-44.0,1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and spruces,0,, ,ferns and spruces,-42.90625,-44.625,1.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and walnuts,0,, ,ferns and walnuts,-42.375,-43.0,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,finches and vultures,0,, ,finches and vultures,-44.15625,-45.875,1.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and galaxies,0,, ,fireflies and galaxies,-51.0625,-51.375,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and moons,0,, ,fireflies and moons,-44.34375,-43.4375,-0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and supernovas,0,, ,fireflies and supernovas,-61.21875,-60.40625,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,first and ninety-eighth,0,, ,first and ninety-eighth,-43.3125,-42.96875,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fishermen and generals,0,, ,fishermen and generals,-34.5,-35.9375,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flails and switches,0,, ,flails and switches,-36.46875,-35.03125,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flint and opals,0,, ,flint and opals,-34.84375,-34.40625,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flintlocks and slingshots,0,, ,flintlocks and slingshots,-71.0,-71.375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,floods and puddles,0,, ,floods and puddles,-45.15625,-44.375,-0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and generals,0,, ,flowers and generals,-25.640625,-26.234375,0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and knights,0,, ,flowers and knights,-25.1875,-25.75,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and knives,0,, ,flowers and knives,-25.90625,-26.6875,0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and lances,0,, ,flowers and lances,-24.9375,-25.625,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and lords,0,, ,flowers and lords,-25.25,-25.796875,0.546875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and monarchs,0,, ,flowers and monarchs,-34.84375,-34.875,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and pharaohs,0,, ,flowers and pharaohs,-42.3125,-43.34375,1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and princes,0,, ,flowers and princes,-26.09375,-26.5625,0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and warriors,0,, ,flowers and warriors,-26.078125,-25.796875,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and zinnias,0,, ,flowers and zinnias,-34.34375,-35.625,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flutes and kazoos,0,, ,flutes and kazoos,-40.125,-40.65625,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,footmen and marshals,0,, ,footmen and marshals,-43.34375,-42.75,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fortresses and tents,0,, ,fortresses and tents,-45.4375,-46.78125,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,foxes and thimbles,0,, ,foxes and thimbles,-44.71875,-44.0625,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,friars and tanners,0,, ,friars and tanners,-45.8125,-45.5,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fuming and mad,0,, ,fuming and mad,-34.5625,-35.09375,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gales and sparks,0,, ,gales and sparks,-33.25,-33.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,galleons and kayaks,0,, ,galleons and kayaks,-62.75,-64.1875,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,garnets and slate,0,, ,garnets and slate,-42.6875,-43.15625,0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gazelles and leopards,0,, ,gazelles and leopards,-52.65625,-52.1875,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gelatin and lard,0,, ,gelatin and lard,-53.8125,-53.40625,-0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and knitters,0,, ,generals and knitters,-43.84375,-43.6875,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and lace,0,, ,generals and lace,-34.21875,-34.4375,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and riflemen,0,, ,generals and riflemen,-35.375,-35.0625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gerbils and pythons,0,, ,gerbils and pythons,-50.96875,-49.5,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,glaciers and raindrops,0,, ,glaciers and raindrops,-53.1875,-54.28125,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and gorillas,0,, ,gnats and gorillas,-53.6875,-52.28125,-1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-69.375,-69.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and mammoths,0,, ,gnats and mammoths,-50.25,-50.5625,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-65.25,-62.875,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,goblets and puddles,0,, ,goblets and puddles,-54.59375,-53.5,-1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gorillas and sparrows,0,, ,gorillas and sparrows,-52.15625,-53.15625,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravediggers and kings,0,, ,gravediggers and kings,-46.75,-46.0,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and moonstone,0,, ,gravel and moonstone,-35.5,-35.03125,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and onyx,0,, ,gravel and onyx,-44.0625,-43.9375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and sapphires,0,, ,gravel and sapphires,-51.84375,-52.53125,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and turquoise,0,, ,gravel and turquoise,-54.34375,-53.40625,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,groundskeeper and superintendent,0,, ,groundskeeper and superintendent,-53.78125,-52.875,-0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hailstones and icebergs,0,, ,hailstones and icebergs,-61.28125,-60.53125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hairpins and sabres,0,, ,hairpins and sabres,-51.6875,-51.09375,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hairpins and tiaras,0,, ,hairpins and tiaras,-52.5625,-51.59375,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,halberds and knives,0,, ,halberds and knives,-43.4375,-44.0,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hammers and lace,0,, ,hammers and lace,-34.90625,-36.0625,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,happily and rudely,0,, ,happily and rudely,-36.375,-36.03125,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harpooners and knitters,0,, ,harpooners and knitters,-62.0,-62.75,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harps and kazoos,0,, ,harps and kazoos,-41.46875,-42.8125,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harpsichords and kazoos,0,, ,harpsichords and kazoos,-70.5625,-72.0625,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hawks and thimbles,0,, ,hawks and thimbles,-43.875,-44.1875,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hawks and voles,0,, ,hawks and voles,-34.3125,-35.03125,0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,helmets and nightcaps,0,, ,helmets and nightcaps,-51.75,-52.75,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,helmets and ribbons,0,, ,helmets and ribbons,-53.90625,-55.3125,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,herrings and seals,0,, ,herrings and seals,-42.65625,-43.90625,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,herrings and sharks,0,, ,herrings and sharks,-43.96875,-42.90625,-1.0625
