model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cottages and dynasties,0,, ,cottages and dynasties,-40.0,-40.1875,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and shepherds,0,, ,counts and shepherds,-38.34375,-40.25,1.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and tanners,0,, ,counts and tanners,-35.90625,-37.21875,1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and vagabonds,0,, ,counts and vagabonds,-53.0625,-52.84375,-0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crabs and walruses,0,, ,crabs and walruses,-38.59375,-41.03125,2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crates and warehouses,0,, ,crates and warehouses,-60.09375,-60.65625,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crayfish and otters,0,, ,crayfish and otters,-34.375,-34.375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-48.28125,-51.65625,3.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crossbows and slingshots,0,, ,crossbows and slingshots,-57.875,-58.375,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crowbars and tweezers,0,, ,crowbars and tweezers,-56.0625,-55.375,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crowns and nightcaps,0,, ,crowns and nightcaps,-37.71875,-36.9375,-0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crumbs and feasts,0,, ,crumbs and feasts,-34.90625,-36.375,1.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cudgels and maces,0,, ,cudgels and maces,-40.40625,-42.65625,2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cutlasses and needles,0,, ,cutlasses and needles,-39.6875,-39.6875,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cyclones and gusts,0,, ,cyclones and gusts,-38.1875,-39.4375,1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cyclones and zephyrs,0,, ,cyclones and zephyrs,-52.0625,-51.3125,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cypresses and mosses,0,, ,cypresses and mosses,-58.09375,-59.5625,1.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,daggers and flowers,0,, ,daggers and flowers,-32.875,-31.859375,-1.015625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,daggers and thimbles,0,, ,daggers and thimbles,-53.28125,-49.9375,-3.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,deltas and puddles,0,, ,deltas and puddles,-47.78125,-45.84375,-1.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,deserts and raindrops,0,, ,deserts and raindrops,-48.0,-46.3125,-1.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,determined and forgettable,0,, ,determined and forgettable,-31.4375,-30.546875,-0.890625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and forests,0,, ,dewdrops and forests,-45.59375,-44.75,-0.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and glaciers,0,, ,dewdrops and glaciers,-58.0625,-58.75,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and planets,0,, ,dewdrops and planets,-48.375,-48.90625,0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-74.5625,-73.9375,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-55.28125,-56.03125,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,disheveled and dreary,0,, ,disheveled and dreary,-56.78125,-54.4375,-2.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ditches and fjords,0,, ,ditches and fjords,-51.9375,-51.0,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,doctors and shepherds,0,, ,doctors and shepherds,-32.875,-34.6875,1.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,donates and provides,0,, ,donates and provides,-34.125,-32.625,-1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-56.0625,-55.5,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,drips and geysers,0,, ,drips and geysers,-41.25,-39.34375,-1.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and flowers,0,, ,dukes and flowers,-23.34375,-23.5,0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and millers,0,, ,dukes and millers,-32.75,-32.15625,-0.59375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and shepherds,0,, ,dukes and shepherds,-42.3125,-44.625,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and vagrants,0,, ,dukes and vagrants,-49.5625,-49.1875,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dungeons and spiders,0,, ,dungeons and spiders,-41.125,-43.09375,1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and plates,0,, ,eagles and plates,-23.609375,-25.078125,1.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and ribbons,0,, ,eagles and ribbons,-41.8125,-42.46875,0.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and thimbles,0,, ,eagles and thimbles,-42.3125,-42.28125,-0.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earls and gravediggers,0,, ,earls and gravediggers,-51.5625,-51.5625,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earls and paupers,0,, ,earls and paupers,-39.0625,-41.6875,2.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earls and tanners,0,, ,earls and tanners,-40.0625,-41.5625,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earthquakes and teardrops,0,, ,earthquakes and teardrops,-57.1875,-57.25,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earthquakes and whimpers,0,, ,earthquakes and whimpers,-49.78125,-51.15625,1.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,elephants and gnats,0,, ,elephants and gnats,-31.40625,-33.40625,2.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,elephants and pins,0,, ,elephants and pins,-22.46875,-24.078125,1.609375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,elms and mushrooms,0,, ,elms and mushrooms,-46.4375,-47.21875,0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,embers and thunderbolts,0,, ,embers and thunderbolts,-51.34375,-48.5,-2.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,emperors and flowers,0,, ,emperors and flowers,-22.8125,-23.28125,0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eons and heartbeats,0,, ,eons and heartbeats,-41.375,-40.6875,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eruptions and sparks,0,, ,eruptions and sparks,-52.625,-49.1875,-3.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,falcons and wrens,0,, ,falcons and wrens,-43.6875,-44.0625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,farmers and princes,0,, ,farmers and princes,-32.5,-29.953125,-2.546875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,farmers and shoguns,0,, ,farmers and shoguns,-37.5,-35.84375,-1.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feasts and morsels,0,, ,feasts and morsels,-35.3125,-34.875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feasts and scraps,0,, ,feasts and scraps,-37.15625,-37.5,0.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and floods,0,, ,feathers and floods,-20.3125,-19.75,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and lightning,0,, ,feathers and lightning,-14.6875,-14.6953125,0.0078125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and mountains,0,, ,feathers and mountains,-15.046875,-15.046875,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and rivers,0,, ,feathers and rivers,-14.6015625,-14.1875,-0.4140625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and spears,0,, ,feathers and spears,-29.03125,-29.5,0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and storms,0,, ,feathers and storms,-22.96875,-22.609375,-0.359375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and thunderstorms,0,, ,feathers and thunderstorms,-40.90625,-38.875,-2.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and tsunamis,0,, ,feathers and tsunamis,-48.78125,-49.0,0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and volcanoes,0,, ,feathers and volcanoes,-30.625,-30.15625,-0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,felines and quails,0,, ,felines and quails,-34.3125,-32.65625,-1.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and larches,0,, ,ferns and larches,-35.0625,-34.03125,-1.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and sequoias,0,, ,ferns and sequoias,-41.90625,-41.625,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and spruces,0,, ,ferns and spruces,-41.34375,-42.375,1.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and walnuts,0,, ,ferns and walnuts,-42.5625,-43.09375,0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,finches and vultures,0,, ,finches and vultures,-40.125,-41.4375,1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and galaxies,0,, ,fireflies and galaxies,-50.15625,-47.71875,-2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and moons,0,, ,fireflies and moons,-40.03125,-40.0,-0.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and supernovas,0,, ,fireflies and supernovas,-54.59375,-52.875,-1.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,first and ninety-eighth,0,, ,first and ninety-eighth,-40.84375,-36.34375,-4.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fishermen and generals,0,, ,fishermen and generals,-33.15625,-33.6875,0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flails and switches,0,, ,flails and switches,-32.46875,-31.765625,-0.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flint and opals,0,, ,flint and opals,-32.3125,-30.171875,-2.140625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flintlocks and slingshots,0,, ,flintlocks and slingshots,-63.90625,-64.25,0.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,floods and puddles,0,, ,floods and puddles,-38.3125,-37.78125,-0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and generals,0,, ,flowers and generals,-24.015625,-23.140625,-0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and knights,0,, ,flowers and knights,-18.921875,-19.21875,0.296875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and knives,0,, ,flowers and knives,-23.9375,-22.453125,-1.484375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and lances,0,, ,flowers and lances,-23.765625,-24.0,0.234375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and lords,0,, ,flowers and lords,-19.5625,-18.796875,-0.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and monarchs,0,, ,flowers and monarchs,-28.46875,-28.140625,-0.328125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and pharaohs,0,, ,flowers and pharaohs,-33.5,-35.0,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and princes,0,, ,flowers and princes,-24.71875,-23.09375,-1.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and warriors,0,, ,flowers and warriors,-22.53125,-21.96875,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and zinnias,0,, ,flowers and zinnias,-33.90625,-33.09375,-0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flutes and kazoos,0,, ,flutes and kazoos,-40.25,-40.875,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,footmen and marshals,0,, ,footmen and marshals,-40.4375,-41.3125,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fortresses and tents,0,, ,fortresses and tents,-38.71875,-41.03125,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,foxes and thimbles,0,, ,foxes and thimbles,-42.09375,-41.1875,-0.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,friars and tanners,0,, ,friars and tanners,-38.25,-39.6875,1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fuming and mad,0,, ,fuming and mad,-28.828125,-28.265625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gales and sparks,0,, ,gales and sparks,-32.0625,-32.375,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,galleons and kayaks,0,, ,galleons and kayaks,-57.0,-59.03125,2.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,garnets and slate,0,, ,garnets and slate,-39.28125,-40.40625,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gazelles and leopards,0,, ,gazelles and leopards,-51.03125,-50.0625,-0.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gelatin and lard,0,, ,gelatin and lard,-43.6875,-45.625,1.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and knitters,0,, ,generals and knitters,-38.8125,-38.78125,-0.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and lace,0,, ,generals and lace,-32.4375,-33.03125,0.59375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and riflemen,0,, ,generals and riflemen,-32.9375,-32.75,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gerbils and pythons,0,, ,gerbils and pythons,-51.3125,-49.46875,-1.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,glaciers and raindrops,0,, ,glaciers and raindrops,-52.15625,-51.96875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and gorillas,0,, ,gnats and gorillas,-49.1875,-48.0,-1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-73.9375,-72.1875,-1.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and mammoths,0,, ,gnats and mammoths,-50.28125,-49.5,-0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-63.6875,-61.4375,-2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,goblets and puddles,0,, ,goblets and puddles,-49.625,-45.53125,-4.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gorillas and sparrows,0,, ,gorillas and sparrows,-47.875,-47.03125,-0.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravediggers and kings,0,, ,gravediggers and kings,-40.6875,-41.46875,0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and moonstone,0,, ,gravel and moonstone,-31.40625,-32.75,1.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and onyx,0,, ,gravel and onyx,-36.46875,-42.3125,5.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and sapphires,0,, ,gravel and sapphires,-48.1875,-50.59375,2.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and turquoise,0,, ,gravel and turquoise,-50.15625,-50.71875,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,groundskeeper and superintendent,0,, ,groundskeeper and superintendent,-47.53125,-46.53125,-1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hailstones and icebergs,0,, ,hailstones and icebergs,-58.9375,-60.0625,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and sabres,0,, ,hairpins and sabres,-47.6875,-48.625,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and tiaras,0,, ,hairpins and tiaras,-48.625,-51.65625,3.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,halberds and knives,0,, ,halberds and knives,-42.9375,-41.875,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hammers and lace,0,, ,hammers and lace,-29.71875,-31.75,2.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,happily and rudely,0,, ,happily and rudely,-30.328125,-30.71875,0.390625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpooners and knitters,0,, ,harpooners and knitters,-54.84375,-54.34375,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harps and kazoos,0,, ,harps and kazoos,-39.5625,-40.9375,1.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpsichords and kazoos,0,, ,harpsichords and kazoos,-63.90625,-65.25,1.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and thimbles,0,, ,hawks and thimbles,-43.09375,-43.25,0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and voles,0,, ,hawks and voles,-31.375,-33.625,2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and nightcaps,0,, ,helmets and nightcaps,-47.0625,-49.0625,2.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and ribbons,0,, ,helmets and ribbons,-49.09375,-50.71875,1.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,herrings and seals,0,, ,herrings and seals,-38.6875,-37.5,-1.1875
