model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,conscripts and generals,0,, ,conscripts and generals,-23.40625,-23.28125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coroners and senators,0,, ,coroners and senators,-21.6875,-24.015625,2.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,corsairs and drapers,0,, ,corsairs and drapers,-33.3125,-31.4375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cottages and dynasties,0,, ,cottages and dynasties,-26.265625,-23.21875,-3.046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and shepherds,0,, ,counts and shepherds,-20.59375,-27.6875,7.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and tanners,0,, ,counts and tanners,-19.71875,-24.09375,4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and vagabonds,0,, ,counts and vagabonds,-26.15625,-33.65625,7.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crabs and walruses,0,, ,crabs and walruses,-27.703125,-27.9375,0.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crates and warehouses,0,, ,crates and warehouses,-27.984375,-32.0,4.015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crayfish and otters,0,, ,crayfish and otters,-20.15625,-24.828125,4.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-21.09375,-26.125,5.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crossbows and slingshots,0,, ,crossbows and slingshots,-44.5625,-42.5,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowbars and tweezers,0,, ,crowbars and tweezers,-37.125,-41.5625,4.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowns and nightcaps,0,, ,crowns and nightcaps,-29.0,-30.375,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crumbs and feasts,0,, ,crumbs and feasts,-23.0625,-16.609375,-6.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cudgels and maces,0,, ,cudgels and maces,-29.421875,-30.375,0.953125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cutlasses and needles,0,, ,cutlasses and needles,-25.125,-26.46875,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and gusts,0,, ,cyclones and gusts,-23.125,-28.5625,5.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and zephyrs,0,, ,cyclones and zephyrs,-28.6875,-32.3125,3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cypresses and mosses,0,, ,cypresses and mosses,-26.46875,-30.859375,4.390625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and flowers,0,, ,daggers and flowers,-24.25,-18.578125,-5.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and thimbles,0,, ,daggers and thimbles,-30.765625,-26.65625,-4.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deltas and puddles,0,, ,deltas and puddles,-30.15625,-31.65625,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deserts and raindrops,0,, ,deserts and raindrops,-27.625,-26.78125,-0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,determined and forgettable,0,, ,determined and forgettable,-22.625,-22.96875,0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and forests,0,, ,dewdrops and forests,-32.8125,-30.140625,-2.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and glaciers,0,, ,dewdrops and glaciers,-35.71875,-37.90625,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and planets,0,, ,dewdrops and planets,-34.09375,-36.1875,2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-50.21875,-54.53125,4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-34.875,-37.21875,2.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,disheveled and dreary,0,, ,disheveled and dreary,-35.25,-37.6875,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ditches and fjords,0,, ,ditches and fjords,-33.125,-28.890625,-4.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,doctors and shepherds,0,, ,doctors and shepherds,-19.703125,-26.328125,6.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,donates and provides,0,, ,donates and provides,-28.140625,-26.515625,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-39.96875,-48.09375,8.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,drips and geysers,0,, ,drips and geysers,-24.625,-28.953125,4.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and flowers,0,, ,dukes and flowers,-16.609375,-17.140625,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and millers,0,, ,dukes and millers,-21.203125,-18.953125,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and shepherds,0,, ,dukes and shepherds,-23.4375,-30.375,6.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and vagrants,0,, ,dukes and vagrants,-27.78125,-30.03125,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dungeons and spiders,0,, ,dungeons and spiders,-23.453125,-26.296875,2.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and plates,0,, ,eagles and plates,-14.40625,-14.265625,-0.140625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and ribbons,0,, ,eagles and ribbons,-14.2265625,-19.5,5.2734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and thimbles,0,, ,eagles and thimbles,-18.328125,-22.890625,4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and gravediggers,0,, ,earls and gravediggers,-42.375,-37.40625,-4.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and paupers,0,, ,earls and paupers,-28.09375,-32.71875,4.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and tanners,0,, ,earls and tanners,-25.296875,-27.5,2.203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and teardrops,0,, ,earthquakes and teardrops,-42.34375,-35.46875,-6.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and whimpers,0,, ,earthquakes and whimpers,-28.859375,-27.265625,-1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and gnats,0,, ,elephants and gnats,-20.390625,-23.65625,3.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and pins,0,, ,elephants and pins,-12.3203125,-14.5625,2.2421875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elms and mushrooms,0,, ,elms and mushrooms,-20.0,-24.765625,4.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,embers and thunderbolts,0,, ,embers and thunderbolts,-34.40625,-31.171875,-3.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,emperors and flowers,0,, ,emperors and flowers,-18.09375,-15.75,-2.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eons and heartbeats,0,, ,eons and heartbeats,-32.21875,-32.96875,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eruptions and sparks,0,, ,eruptions and sparks,-28.078125,-29.359375,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,falcons and wrens,0,, ,falcons and wrens,-28.203125,-31.171875,2.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,farmers and princes,0,, ,farmers and princes,-16.765625,-15.65625,-1.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,farmers and shoguns,0,, ,farmers and shoguns,-23.71875,-22.265625,-1.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feasts and morsels,0,, ,feasts and morsels,-15.9375,-20.0625,4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feasts and scraps,0,, ,feasts and scraps,-16.921875,-22.6875,5.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and floods,0,, ,feathers and floods,-13.0078125,-13.8046875,0.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and lightning,0,, ,feathers and lightning,-11.1640625,-13.5,2.3359375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and mountains,0,, ,feathers and mountains,-11.40625,-13.21875,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and rivers,0,, ,feathers and rivers,-11.2734375,-13.09375,1.8203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and spears,0,, ,feathers and spears,-12.40625,-17.34375,4.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and storms,0,, ,feathers and storms,-12.921875,-16.328125,3.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and thunderstorms,0,, ,feathers and thunderstorms,-22.453125,-28.15625,5.703125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and tsunamis,0,, ,feathers and tsunamis,-34.9375,-41.4375,6.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and volcanoes,0,, ,feathers and volcanoes,-17.21875,-19.71875,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,felines and quails,0,, ,felines and quails,-23.28125,-24.84375,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and larches,0,, ,ferns and larches,-20.40625,-19.03125,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and sequoias,0,, ,ferns and sequoias,-36.4375,-32.0625,-4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and spruces,0,, ,ferns and spruces,-24.234375,-21.0,-3.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and walnuts,0,, ,ferns and walnuts,-21.828125,-21.484375,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,finches and vultures,0,, ,finches and vultures,-22.921875,-28.078125,5.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and galaxies,0,, ,fireflies and galaxies,-26.25,-27.125,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and moons,0,, ,fireflies and moons,-23.78125,-27.171875,3.390625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and supernovas,0,, ,fireflies and supernovas,-37.0,-34.15625,-2.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,first and ninety-eighth,0,, ,first and ninety-eighth,-21.375,-24.59375,3.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fishermen and generals,0,, ,fishermen and generals,-17.5,-16.453125,-1.046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flails and switches,0,, ,flails and switches,-20.515625,-20.40625,-0.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flint and opals,0,, ,flint and opals,-23.90625,-19.59375,-4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flintlocks and slingshots,0,, ,flintlocks and slingshots,-47.8125,-43.625,-4.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,floods and puddles,0,, ,floods and puddles,-19.765625,-21.71875,1.953125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and generals,0,, ,flowers and generals,-16.28125,-15.3515625,-0.9296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and knights,0,, ,flowers and knights,-13.3046875,-14.09375,0.7890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and knives,0,, ,flowers and knives,-13.421875,-18.28125,4.859375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and lances,0,, ,flowers and lances,-16.546875,-19.046875,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and lords,0,, ,flowers and lords,-15.765625,-14.59375,-1.171875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and monarchs,0,, ,flowers and monarchs,-17.296875,-19.9375,2.640625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and pharaohs,0,, ,flowers and pharaohs,-21.546875,-29.296875,7.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and princes,0,, ,flowers and princes,-13.625,-17.5625,3.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and warriors,0,, ,flowers and warriors,-15.359375,-16.4375,1.078125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and zinnias,0,, ,flowers and zinnias,-27.328125,-29.953125,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flutes and kazoos,0,, ,flutes and kazoos,-31.046875,-34.53125,3.484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,footmen and marshals,0,, ,footmen and marshals,-23.46875,-27.53125,4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fortresses and tents,0,, ,fortresses and tents,-22.53125,-23.90625,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,foxes and thimbles,0,, ,foxes and thimbles,-25.875,-23.359375,-2.515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,friars and tanners,0,, ,friars and tanners,-22.84375,-29.796875,6.953125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fuming and mad,0,, ,fuming and mad,-23.40625,-22.421875,-0.984375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gales and sparks,0,, ,gales and sparks,-16.5,-20.03125,3.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,galleons and kayaks,0,, ,galleons and kayaks,-34.46875,-40.84375,6.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,garnets and slate,0,, ,garnets and slate,-27.234375,-26.515625,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gazelles and leopards,0,, ,gazelles and leopards,-28.515625,-35.375,6.859375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gelatin and lard,0,, ,gelatin and lard,-33.125,-34.4375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and knitters,0,, ,generals and knitters,-21.8125,-25.453125,3.640625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and lace,0,, ,generals and lace,-17.0625,-20.5625,3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and riflemen,0,, ,generals and riflemen,-18.71875,-19.59375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gerbils and pythons,0,, ,gerbils and pythons,-33.21875,-34.375,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,glaciers and raindrops,0,, ,glaciers and raindrops,-27.859375,-26.53125,-1.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and gorillas,0,, ,gnats and gorillas,-34.15625,-33.65625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-35.75,-39.875,4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and mammoths,0,, ,gnats and mammoths,-32.6875,-34.28125,1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-38.625,-39.1875,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,goblets and puddles,0,, ,goblets and puddles,-35.4375,-30.328125,-5.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gorillas and sparrows,0,, ,gorillas and sparrows,-23.546875,-28.96875,5.421875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravediggers and kings,0,, ,gravediggers and kings,-36.0,-32.9375,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and moonstone,0,, ,gravel and moonstone,-27.828125,-21.5625,-6.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and onyx,0,, ,gravel and onyx,-32.34375,-31.109375,-1.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and sapphires,0,, ,gravel and sapphires,-34.03125,-32.53125,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and turquoise,0,, ,gravel and turquoise,-33.375,-30.125,-3.25
