model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coins and ravens,0,, ,coins and ravens,-22.0625,-25.734375,3.671875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,comets and sparks,0,, ,comets and sparks,-21.53125,-25.015625,3.484375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,condors and sparrows,0,, ,condors and sparrows,-24.109375,-31.015625,6.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,conscripts and generals,0,, ,conscripts and generals,-28.921875,-30.21875,1.296875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coroners and senators,0,, ,coroners and senators,-21.734375,-26.265625,4.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,corsairs and drapers,0,, ,corsairs and drapers,-36.21875,-29.359375,-6.859375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cottages and dynasties,0,, ,cottages and dynasties,-31.328125,-26.421875,-4.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and shepherds,0,, ,counts and shepherds,-20.703125,-28.0,7.296875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and tanners,0,, ,counts and tanners,-26.953125,-27.125,0.171875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and vagabonds,0,, ,counts and vagabonds,-36.71875,-38.125,1.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crabs and walruses,0,, ,crabs and walruses,-27.640625,-26.0,-1.640625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crates and warehouses,0,, ,crates and warehouses,-29.46875,-36.875,7.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crayfish and otters,0,, ,crayfish and otters,-25.875,-26.6875,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-19.765625,-25.90625,6.140625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crossbows and slingshots,0,, ,crossbows and slingshots,-47.65625,-41.375,-6.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crowbars and tweezers,0,, ,crowbars and tweezers,-33.46875,-42.90625,9.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crowns and nightcaps,0,, ,crowns and nightcaps,-29.1875,-29.890625,0.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crumbs and feasts,0,, ,crumbs and feasts,-22.953125,-19.34375,-3.609375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cudgels and maces,0,, ,cudgels and maces,-30.953125,-33.21875,2.265625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cutlasses and needles,0,, ,cutlasses and needles,-27.09375,-27.984375,0.890625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cyclones and gusts,0,, ,cyclones and gusts,-26.296875,-31.59375,5.296875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cyclones and zephyrs,0,, ,cyclones and zephyrs,-31.40625,-35.90625,4.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cypresses and mosses,0,, ,cypresses and mosses,-28.5,-28.140625,-0.359375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,daggers and flowers,0,, ,daggers and flowers,-26.8125,-19.0,-7.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,daggers and thimbles,0,, ,daggers and thimbles,-32.78125,-26.328125,-6.453125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,deltas and puddles,0,, ,deltas and puddles,-30.765625,-33.46875,2.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,deserts and raindrops,0,, ,deserts and raindrops,-26.3125,-29.375,3.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,determined and forgettable,0,, ,determined and forgettable,-25.21875,-26.984375,1.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and forests,0,, ,dewdrops and forests,-34.0,-29.953125,-4.046875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and glaciers,0,, ,dewdrops and glaciers,-37.53125,-38.53125,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and planets,0,, ,dewdrops and planets,-34.1875,-37.84375,3.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-51.3125,-47.5,-3.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-37.0,-40.46875,3.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,disheveled and dreary,0,, ,disheveled and dreary,-37.5625,-36.78125,-0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ditches and fjords,0,, ,ditches and fjords,-31.25,-28.921875,-2.328125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,doctors and shepherds,0,, ,doctors and shepherds,-17.265625,-26.03125,8.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,donates and provides,0,, ,donates and provides,-27.375,-28.03125,0.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-45.46875,-46.34375,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,drips and geysers,0,, ,drips and geysers,-29.0,-30.984375,1.984375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dukes and flowers,0,, ,dukes and flowers,-20.546875,-19.1875,-1.359375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dukes and millers,0,, ,dukes and millers,-23.09375,-19.734375,-3.359375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dukes and shepherds,0,, ,dukes and shepherds,-24.484375,-30.734375,6.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dukes and vagrants,0,, ,dukes and vagrants,-33.4375,-33.84375,0.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dungeons and spiders,0,, ,dungeons and spiders,-24.140625,-32.53125,8.390625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,eagles and plates,0,, ,eagles and plates,-16.71875,-15.5,-1.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,eagles and ribbons,0,, ,eagles and ribbons,-22.625,-23.046875,0.421875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,eagles and thimbles,0,, ,eagles and thimbles,-24.921875,-22.828125,-2.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,earls and gravediggers,0,, ,earls and gravediggers,-41.8125,-40.15625,-1.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,earls and paupers,0,, ,earls and paupers,-27.796875,-31.359375,3.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,earls and tanners,0,, ,earls and tanners,-27.296875,-29.96875,2.671875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,earthquakes and teardrops,0,, ,earthquakes and teardrops,-48.25,-38.90625,-9.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,earthquakes and whimpers,0,, ,earthquakes and whimpers,-35.96875,-27.859375,-8.109375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,elephants and gnats,0,, ,elephants and gnats,-21.015625,-24.53125,3.515625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,elephants and pins,0,, ,elephants and pins,-13.9296875,-16.1875,2.2578125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,elms and mushrooms,0,, ,elms and mushrooms,-19.859375,-26.828125,6.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,embers and thunderbolts,0,, ,embers and thunderbolts,-32.15625,-28.375,-3.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,emperors and flowers,0,, ,emperors and flowers,-18.78125,-15.7734375,-3.0078125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,eons and heartbeats,0,, ,eons and heartbeats,-27.34375,-37.0,9.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,eruptions and sparks,0,, ,eruptions and sparks,-31.34375,-27.140625,-4.203125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,falcons and wrens,0,, ,falcons and wrens,-24.0,-32.125,8.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,farmers and princes,0,, ,farmers and princes,-20.890625,-20.09375,-0.796875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,farmers and shoguns,0,, ,farmers and shoguns,-29.375,-29.90625,0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feasts and morsels,0,, ,feasts and morsels,-25.609375,-23.1875,-2.421875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feasts and scraps,0,, ,feasts and scraps,-19.953125,-26.046875,6.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and floods,0,, ,feathers and floods,-13.5703125,-17.21875,3.6484375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and lightning,0,, ,feathers and lightning,-11.40625,-12.671875,1.265625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and mountains,0,, ,feathers and mountains,-12.484375,-12.8828125,0.3984375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and rivers,0,, ,feathers and rivers,-11.96875,-13.734375,1.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and spears,0,, ,feathers and spears,-11.6953125,-21.3125,9.6171875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and storms,0,, ,feathers and storms,-12.4765625,-20.65625,8.1796875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and thunderstorms,0,, ,feathers and thunderstorms,-20.765625,-27.390625,6.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and tsunamis,0,, ,feathers and tsunamis,-27.09375,-35.96875,8.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,feathers and volcanoes,0,, ,feathers and volcanoes,-18.03125,-22.796875,4.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,felines and quails,0,, ,felines and quails,-26.71875,-27.53125,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ferns and larches,0,, ,ferns and larches,-22.28125,-18.859375,-3.421875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ferns and sequoias,0,, ,ferns and sequoias,-36.90625,-30.078125,-6.828125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ferns and spruces,0,, ,ferns and spruces,-25.71875,-22.375,-3.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ferns and walnuts,0,, ,ferns and walnuts,-29.28125,-22.21875,-7.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,finches and vultures,0,, ,finches and vultures,-22.234375,-30.9375,8.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fireflies and galaxies,0,, ,fireflies and galaxies,-30.3125,-28.796875,-1.515625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fireflies and moons,0,, ,fireflies and moons,-25.703125,-23.53125,-2.171875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fireflies and supernovas,0,, ,fireflies and supernovas,-36.59375,-34.59375,-2.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,first and ninety-eighth,0,, ,first and ninety-eighth,-22.234375,-29.90625,7.671875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fishermen and generals,0,, ,fishermen and generals,-21.34375,-25.65625,4.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flails and switches,0,, ,flails and switches,-22.5,-25.828125,3.328125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flint and opals,0,, ,flint and opals,-26.28125,-19.78125,-6.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flintlocks and slingshots,0,, ,flintlocks and slingshots,-52.03125,-44.90625,-7.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,floods and puddles,0,, ,floods and puddles,-21.515625,-24.21875,2.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and generals,0,, ,flowers and generals,-17.0,-19.21875,2.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and knights,0,, ,flowers and knights,-14.5390625,-16.984375,2.4453125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and knives,0,, ,flowers and knives,-13.6171875,-20.328125,6.7109375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and lances,0,, ,flowers and lances,-15.6796875,-20.203125,4.5234375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and lords,0,, ,flowers and lords,-15.2265625,-17.578125,2.3515625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and monarchs,0,, ,flowers and monarchs,-17.390625,-23.15625,5.765625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and pharaohs,0,, ,flowers and pharaohs,-20.3125,-27.109375,6.796875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and princes,0,, ,flowers and princes,-15.15625,-19.34375,4.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and warriors,0,, ,flowers and warriors,-15.71875,-19.4375,3.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flowers and zinnias,0,, ,flowers and zinnias,-27.25,-26.796875,-0.453125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,flutes and kazoos,0,, ,flutes and kazoos,-31.40625,-30.46875,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,footmen and marshals,0,, ,footmen and marshals,-29.375,-31.84375,2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fortresses and tents,0,, ,fortresses and tents,-27.578125,-22.390625,-5.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,foxes and thimbles,0,, ,foxes and thimbles,-29.65625,-22.921875,-6.734375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,friars and tanners,0,, ,friars and tanners,-26.671875,-27.796875,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,fuming and mad,0,, ,fuming and mad,-23.1875,-23.25,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gales and sparks,0,, ,gales and sparks,-20.875,-21.921875,1.046875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,galleons and kayaks,0,, ,galleons and kayaks,-34.40625,-39.34375,4.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,garnets and slate,0,, ,garnets and slate,-25.296875,-29.203125,3.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gazelles and leopards,0,, ,gazelles and leopards,-26.390625,-35.09375,8.703125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gelatin and lard,0,, ,gelatin and lard,-33.75,-30.28125,-3.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,generals and knitters,0,, ,generals and knitters,-28.140625,-22.9375,-5.203125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,generals and lace,0,, ,generals and lace,-21.359375,-23.265625,1.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,generals and riflemen,0,, ,generals and riflemen,-24.78125,-23.453125,-1.328125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gerbils and pythons,0,, ,gerbils and pythons,-33.375,-36.5625,3.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,glaciers and raindrops,0,, ,glaciers and raindrops,-28.015625,-28.9375,0.921875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gnats and gorillas,0,, ,gnats and gorillas,-34.21875,-34.875,0.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-35.71875,-44.8125,9.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gnats and mammoths,0,, ,gnats and mammoths,-34.09375,-36.0625,1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-40.125,-45.8125,5.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,goblets and puddles,0,, ,goblets and puddles,-38.34375,-30.875,-7.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gorillas and sparrows,0,, ,gorillas and sparrows,-27.546875,-31.84375,4.296875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gravediggers and kings,0,, ,gravediggers and kings,-38.125,-34.1875,-3.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gravel and moonstone,0,, ,gravel and moonstone,-29.140625,-26.859375,-2.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gravel and onyx,0,, ,gravel and onyx,-34.9375,-33.84375,-1.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gravel and sapphires,0,, ,gravel and sapphires,-37.21875,-35.875,-1.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,gravel and turquoise,0,, ,gravel and turquoise,-30.53125,-33.9375,3.40625
