model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,conscripts and generals,0,, ,conscripts and generals,-26.65625,-26.390625,-0.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,coroners and senators,0,, ,coroners and senators,-23.703125,-26.71875,3.015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,corsairs and drapers,0,, ,corsairs and drapers,-35.375,-32.9375,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cottages and dynasties,0,, ,cottages and dynasties,-26.75,-27.546875,0.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and shepherds,0,, ,counts and shepherds,-20.421875,-25.59375,5.171875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and tanners,0,, ,counts and tanners,-20.453125,-27.15625,6.703125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and vagabonds,0,, ,counts and vagabonds,-35.1875,-36.46875,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crabs and walruses,0,, ,crabs and walruses,-29.6875,-29.375,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crates and warehouses,0,, ,crates and warehouses,-33.03125,-35.03125,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crayfish and otters,0,, ,crayfish and otters,-22.40625,-25.859375,3.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-27.4375,-29.3125,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crossbows and slingshots,0,, ,crossbows and slingshots,-44.21875,-45.28125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crowbars and tweezers,0,, ,crowbars and tweezers,-38.71875,-45.0,6.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crowns and nightcaps,0,, ,crowns and nightcaps,-29.34375,-32.90625,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crumbs and feasts,0,, ,crumbs and feasts,-26.125,-18.046875,-8.078125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cudgels and maces,0,, ,cudgels and maces,-26.703125,-30.671875,3.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cutlasses and needles,0,, ,cutlasses and needles,-30.40625,-28.921875,-1.484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cyclones and gusts,0,, ,cyclones and gusts,-24.84375,-28.953125,4.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cyclones and zephyrs,0,, ,cyclones and zephyrs,-31.1875,-36.03125,4.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cypresses and mosses,0,, ,cypresses and mosses,-26.6875,-27.84375,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,daggers and flowers,0,, ,daggers and flowers,-24.125,-22.34375,-1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,daggers and thimbles,0,, ,daggers and thimbles,-28.84375,-27.375,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,deltas and puddles,0,, ,deltas and puddles,-31.046875,-35.0,3.953125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,deserts and raindrops,0,, ,deserts and raindrops,-28.171875,-30.265625,2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,determined and forgettable,0,, ,determined and forgettable,-20.15625,-21.46875,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and forests,0,, ,dewdrops and forests,-33.5,-30.703125,-2.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and glaciers,0,, ,dewdrops and glaciers,-40.5,-38.71875,-1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and planets,0,, ,dewdrops and planets,-35.46875,-33.375,-2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-55.71875,-53.5625,-2.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-37.40625,-39.78125,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,disheveled and dreary,0,, ,disheveled and dreary,-40.8125,-41.0625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ditches and fjords,0,, ,ditches and fjords,-32.25,-36.25,4.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,doctors and shepherds,0,, ,doctors and shepherds,-18.53125,-23.75,5.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,donates and provides,0,, ,donates and provides,-27.734375,-25.296875,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-44.34375,-50.75,6.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,drips and geysers,0,, ,drips and geysers,-28.03125,-28.609375,0.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and flowers,0,, ,dukes and flowers,-17.0,-16.28125,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and millers,0,, ,dukes and millers,-19.84375,-18.1875,-1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and shepherds,0,, ,dukes and shepherds,-23.40625,-26.40625,3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and vagrants,0,, ,dukes and vagrants,-30.390625,-30.578125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dungeons and spiders,0,, ,dungeons and spiders,-23.234375,-27.640625,4.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and plates,0,, ,eagles and plates,-15.6171875,-15.078125,-0.5390625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and ribbons,0,, ,eagles and ribbons,-17.3125,-20.65625,3.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and thimbles,0,, ,eagles and thimbles,-19.9375,-19.953125,0.015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,earls and gravediggers,0,, ,earls and gravediggers,-41.625,-40.15625,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,earls and paupers,0,, ,earls and paupers,-28.671875,-32.84375,4.171875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,earls and tanners,0,, ,earls and tanners,-23.03125,-28.203125,5.171875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,earthquakes and teardrops,0,, ,earthquakes and teardrops,-42.1875,-39.4375,-2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,earthquakes and whimpers,0,, ,earthquakes and whimpers,-30.71875,-27.5625,-3.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,elephants and gnats,0,, ,elephants and gnats,-21.484375,-25.78125,4.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,elephants and pins,0,, ,elephants and pins,-13.0859375,-15.734375,2.6484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,elms and mushrooms,0,, ,elms and mushrooms,-26.5625,-27.03125,0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,embers and thunderbolts,0,, ,embers and thunderbolts,-38.1875,-34.28125,-3.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,emperors and flowers,0,, ,emperors and flowers,-17.3125,-15.625,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eons and heartbeats,0,, ,eons and heartbeats,-34.59375,-32.84375,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eruptions and sparks,0,, ,eruptions and sparks,-32.96875,-28.96875,-4.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,falcons and wrens,0,, ,falcons and wrens,-27.375,-30.875,3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,farmers and princes,0,, ,farmers and princes,-17.875,-16.640625,-1.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,farmers and shoguns,0,, ,farmers and shoguns,-23.296875,-23.75,0.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feasts and morsels,0,, ,feasts and morsels,-17.3125,-24.421875,7.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feasts and scraps,0,, ,feasts and scraps,-17.84375,-25.0,7.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and floods,0,, ,feathers and floods,-13.015625,-15.109375,2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and lightning,0,, ,feathers and lightning,-11.546875,-12.8125,1.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and mountains,0,, ,feathers and mountains,-12.171875,-12.796875,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and rivers,0,, ,feathers and rivers,-11.703125,-13.390625,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and spears,0,, ,feathers and spears,-13.40625,-21.375,7.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and storms,0,, ,feathers and storms,-14.21875,-17.5625,3.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and thunderstorms,0,, ,feathers and thunderstorms,-25.859375,-27.90625,2.046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and tsunamis,0,, ,feathers and tsunamis,-37.0,-41.65625,4.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,feathers and volcanoes,0,, ,feathers and volcanoes,-22.078125,-23.890625,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,felines and quails,0,, ,felines and quails,-25.453125,-28.0625,2.609375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ferns and larches,0,, ,ferns and larches,-22.296875,-23.390625,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ferns and sequoias,0,, ,ferns and sequoias,-34.03125,-31.375,-2.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ferns and spruces,0,, ,ferns and spruces,-24.640625,-21.3125,-3.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ferns and walnuts,0,, ,ferns and walnuts,-23.09375,-25.828125,2.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,finches and vultures,0,, ,finches and vultures,-23.859375,-27.9375,4.078125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fireflies and galaxies,0,, ,fireflies and galaxies,-26.875,-27.75,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fireflies and moons,0,, ,fireflies and moons,-25.515625,-24.765625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fireflies and supernovas,0,, ,fireflies and supernovas,-37.34375,-36.25,-1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,first and ninety-eighth,0,, ,first and ninety-eighth,-23.515625,-26.28125,2.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fishermen and generals,0,, ,fishermen and generals,-17.5,-18.59375,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flails and switches,0,, ,flails and switches,-22.78125,-22.09375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flint and opals,0,, ,flint and opals,-24.9375,-20.0,-4.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flintlocks and slingshots,0,, ,flintlocks and slingshots,-47.9375,-46.75,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,floods and puddles,0,, ,floods and puddles,-20.140625,-23.40625,3.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and generals,0,, ,flowers and generals,-16.171875,-18.140625,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and knights,0,, ,flowers and knights,-13.171875,-15.6875,2.515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and knives,0,, ,flowers and knives,-15.8125,-18.265625,2.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and lances,0,, ,flowers and lances,-16.59375,-19.6875,3.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and lords,0,, ,flowers and lords,-14.8984375,-17.4375,2.5390625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and monarchs,0,, ,flowers and monarchs,-16.640625,-22.140625,5.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and pharaohs,0,, ,flowers and pharaohs,-26.421875,-33.40625,6.984375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and princes,0,, ,flowers and princes,-14.28125,-18.4375,4.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and warriors,0,, ,flowers and warriors,-15.1953125,-17.5,2.3046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flowers and zinnias,0,, ,flowers and zinnias,-27.546875,-29.875,2.328125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,flutes and kazoos,0,, ,flutes and kazoos,-33.09375,-32.875,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,footmen and marshals,0,, ,footmen and marshals,-28.515625,-30.390625,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fortresses and tents,0,, ,fortresses and tents,-22.46875,-26.203125,3.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,foxes and thimbles,0,, ,foxes and thimbles,-23.234375,-20.875,-2.359375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,friars and tanners,0,, ,friars and tanners,-23.015625,-31.28125,8.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,fuming and mad,0,, ,fuming and mad,-23.65625,-20.453125,-3.203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gales and sparks,0,, ,gales and sparks,-16.828125,-17.625,0.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,galleons and kayaks,0,, ,galleons and kayaks,-35.0625,-43.0625,8.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,garnets and slate,0,, ,garnets and slate,-26.1875,-25.125,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gazelles and leopards,0,, ,gazelles and leopards,-33.90625,-36.375,2.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gelatin and lard,0,, ,gelatin and lard,-31.75,-33.125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,generals and knitters,0,, ,generals and knitters,-25.921875,-26.65625,0.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,generals and lace,0,, ,generals and lace,-17.765625,-21.328125,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,generals and riflemen,0,, ,generals and riflemen,-20.671875,-19.953125,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gerbils and pythons,0,, ,gerbils and pythons,-33.6875,-35.65625,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,glaciers and raindrops,0,, ,glaciers and raindrops,-30.40625,-30.4375,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gnats and gorillas,0,, ,gnats and gorillas,-40.6875,-33.40625,-7.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-45.34375,-41.28125,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gnats and mammoths,0,, ,gnats and mammoths,-38.5,-41.0,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-46.625,-46.15625,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,goblets and puddles,0,, ,goblets and puddles,-35.15625,-35.40625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gorillas and sparrows,0,, ,gorillas and sparrows,-24.328125,-30.90625,6.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gravediggers and kings,0,, ,gravediggers and kings,-36.46875,-33.28125,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gravel and moonstone,0,, ,gravel and moonstone,-31.125,-21.890625,-9.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gravel and onyx,0,, ,gravel and onyx,-35.21875,-32.21875,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gravel and sapphires,0,, ,gravel and sapphires,-37.25,-35.09375,-2.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,gravel and turquoise,0,, ,gravel and turquoise,-36.09375,-30.25,-5.84375
