model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and eagles,10,0.5, ,coins and eagles,-15.1640625,-10.890625,-4.2734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and forests,4,0.5, ,coins and forests,-14.5234375,-12.4609375,-2.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and ravens,242,0.5, ,coins and ravens,-14.8046875,-15.515625,0.7109375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,comets and sparks,12,0.5, ,comets and sparks,-16.734375,-20.578125,3.84375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,condors and sparrows,1950,0.5, ,condors and sparrows,-12.8515625,-15.140625,2.2890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,conscripts and generals,1376,0.5, ,conscripts and generals,-16.421875,-13.5703125,-2.8515625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coroners and senators,4,0.5, ,coroners and senators,-19.140625,-21.578125,2.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,corsairs and drapers,12,0.5, ,corsairs and drapers,-29.421875,-27.796875,-1.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cottages and dynasties,324,0.5, ,cottages and dynasties,-17.953125,-15.1640625,-2.7890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and shepherds,10,0.5, ,counts and shepherds,-13.140625,-18.03125,4.890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and tanners,6,0.5, ,counts and tanners,-9.765625,-15.3671875,5.6015625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,counts and vagabonds,2450,0.5, ,counts and vagabonds,-11.296875,-17.671875,6.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crabs and walruses,154,0.5, ,crabs and walruses,-22.375,-23.75,1.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crates and warehouses,72,0.5, ,crates and warehouses,-21.234375,-25.390625,4.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crayfish and otters,778,0.5, ,crayfish and otters,-16.1875,-19.9375,3.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crocodiles and tadpoles,926,0.5, ,crocodiles and tadpoles,-14.4140625,-19.328125,4.9140625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crossbows and slingshots,8,0.5, ,crossbows and slingshots,-23.046875,-31.21875,8.171875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowbars and tweezers,4,0.5, ,crowbars and tweezers,-29.515625,-37.125,7.609375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowns and nightcaps,52,0.5, ,crowns and nightcaps,-22.171875,-21.953125,-0.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crumbs and feasts,50,0.5, ,crumbs and feasts,-20.828125,-14.3515625,-6.4765625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cudgels and maces,70,0.5, ,cudgels and maces,-23.5,-27.390625,3.890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cutlasses and needles,510,0.5, ,cutlasses and needles,-17.4375,-18.0,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and gusts,334,0.5, ,cyclones and gusts,-18.5625,-19.0625,0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and zephyrs,3546,0.5, ,cyclones and zephyrs,-12.6796875,-13.703125,1.0234375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cypresses and mosses,4,0.5, ,cypresses and mosses,-21.890625,-25.71875,3.828125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and flowers,42,0.5, ,daggers and flowers,-18.734375,-14.890625,-3.84375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and thimbles,26,0.5, ,daggers and thimbles,-21.546875,-20.5,-1.046875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deltas and puddles,1398,0.5, ,deltas and puddles,-18.90625,-15.6796875,-3.2265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deserts and raindrops,14,0.5, ,deserts and raindrops,-22.84375,-23.09375,0.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,determined and forgettable,8,0.5, ,determined and forgettable,-21.125,-19.09375,-2.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and forests,60,0.5, ,dewdrops and forests,-22.125,-12.8828125,-9.2421875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and glaciers,50,0.5, ,dewdrops and glaciers,-25.234375,-20.453125,-4.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and planets,16,0.5, ,dewdrops and planets,-23.625,-17.890625,-5.734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and tsunamis,14,0.5, ,dewdrops and tsunamis,-36.8125,-36.25,-0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and waterfalls,2232,0.5, ,dewdrops and waterfalls,-20.125,-18.265625,-1.859375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,disheveled and dreary,58,0.5, ,disheveled and dreary,-32.28125,-35.9375,3.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ditches and fjords,1394,0.5, ,ditches and fjords,-21.3125,-18.046875,-3.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,doctors and shepherds,132,0.5, ,doctors and shepherds,-12.4921875,-20.375,7.8828125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,donates and provides,2,0.5, ,donates and provides,-21.015625,-22.4375,1.421875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dreadnoughts and rowboats,3978,0.5, ,dreadnoughts and rowboats,-15.3515625,-17.09375,1.7421875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,drips and geysers,1150,0.5, ,drips and geysers,-13.5859375,-19.609375,6.0234375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and flowers,3160,0.5, ,dukes and flowers,-10.8125,-9.2109375,-1.6015625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and millers,2286,0.5, ,dukes and millers,-13.265625,-10.4921875,-2.7734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and shepherds,1266,0.5, ,dukes and shepherds,-16.015625,-16.828125,0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and vagrants,8,0.5, ,dukes and vagrants,-17.0625,-17.734375,0.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dungeons and spiders,80,0.5, ,dungeons and spiders,-17.015625,-17.828125,0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and plates,10,0.5, ,eagles and plates,-12.3046875,-11.9765625,-0.328125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and ribbons,42,0.5, ,eagles and ribbons,-9.015625,-14.40625,5.390625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and thimbles,4,0.5, ,eagles and thimbles,-11.0625,-15.875,4.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and gravediggers,36,0.5, ,earls and gravediggers,-36.5,-28.40625,-8.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and paupers,3578,0.5, ,earls and paupers,-13.859375,-15.2421875,1.3828125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and tanners,16,0.5, ,earls and tanners,-14.765625,-17.234375,2.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and teardrops,774,0.5, ,earthquakes and teardrops,-23.359375,-23.125,-0.234375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and whimpers,64,0.5, ,earthquakes and whimpers,-24.25,-19.984375,-4.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and gnats,50,0.5, ,elephants and gnats,-16.390625,-17.78125,1.390625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and pins,2892,0.5, ,elephants and pins,-8.25,-11.578125,3.328125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elms and mushrooms,3864,0.5, ,elms and mushrooms,-10.484375,-14.7734375,4.2890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,embers and thunderbolts,136,0.5, ,embers and thunderbolts,-27.015625,-23.96875,-3.046875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,emperors and flowers,470,0.5, ,emperors and flowers,-12.578125,-12.140625,-0.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eons and heartbeats,6,0.5, ,eons and heartbeats,-23.3125,-30.578125,7.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eruptions and sparks,20,0.5, ,eruptions and sparks,-21.0625,-21.203125,0.140625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,falcons and wrens,3154,0.5, ,falcons and wrens,-13.21875,-15.9921875,2.7734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and princes,164,0.5, ,farmers and princes,-14.5703125,-13.65625,-0.9140625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and shoguns,124,0.5, ,farmers and shoguns,-20.609375,-18.34375,-2.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and morsels,590,0.5, ,feasts and morsels,-10.7734375,-15.8359375,5.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and scraps,4,0.5, ,feasts and scraps,-13.8203125,-19.1875,5.3671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and floods,170,0.5, ,feathers and floods,-8.96875,-9.109375,0.140625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and lightning,92,0.5, ,feathers and lightning,-10.609375,-10.140625,-0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and mountains,1306,0.5, ,feathers and mountains,-8.84375,-9.53125,0.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and rivers,6,0.5, ,feathers and rivers,-9.3671875,-9.5,0.1328125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and spears,2968,0.5, ,feathers and spears,-8.5703125,-12.8046875,4.234375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and storms,4,0.5, ,feathers and storms,-10.1484375,-11.9140625,1.765625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and thunderstorms,8,0.5, ,feathers and thunderstorms,-16.890625,-19.5,2.609375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and tsunamis,184,0.5, ,feathers and tsunamis,-27.8125,-33.9375,6.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and volcanoes,338,0.5, ,feathers and volcanoes,-10.65625,-11.375,0.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,felines and quails,12,0.5, ,felines and quails,-20.859375,-20.578125,-0.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and larches,4,0.5, ,ferns and larches,-16.828125,-14.5078125,-2.3203125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and sequoias,1738,0.5, ,ferns and sequoias,-19.796875,-19.296875,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and spruces,12,0.5, ,ferns and spruces,-23.25,-18.21875,-5.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and walnuts,184,0.5, ,ferns and walnuts,-17.59375,-13.546875,-4.046875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,finches and vultures,222,0.5, ,finches and vultures,-20.15625,-22.828125,2.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and galaxies,48,0.5, ,fireflies and galaxies,-17.859375,-21.515625,3.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and moons,168,0.5, ,fireflies and moons,-19.15625,-19.53125,0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and supernovas,106,0.5, ,fireflies and supernovas,-31.03125,-26.15625,-4.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,first and ninety-eighth,2436,0.5, ,first and ninety-eighth,-13.03125,-13.1875,0.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fishermen and generals,10,0.5, ,fishermen and generals,-13.9140625,-14.4765625,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flails and switches,462,0.5, ,flails and switches,-16.4375,-17.453125,1.015625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flint and opals,12,0.5, ,flint and opals,-22.625,-18.046875,-4.578125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flintlocks and slingshots,40,0.5, ,flintlocks and slingshots,-26.5,-34.8125,8.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,floods and puddles,330,0.5, ,floods and puddles,-13.578125,-14.140625,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and generals,20,0.5, ,flowers and generals,-9.328125,-10.1015625,0.7734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knights,22,0.5, ,flowers and knights,-12.1328125,-7.73046875,-4.40234375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knives,606,0.5, ,flowers and knives,-11.6484375,-12.3359375,0.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lances,4,0.5, ,flowers and lances,-10.734375,-14.5,3.765625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lords,66,0.5, ,flowers and lords,-12.3359375,-7.62109375,-4.71484375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and monarchs,3954,0.5, ,flowers and monarchs,-9.140625,-10.796875,1.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and pharaohs,3884,0.5, ,flowers and pharaohs,-10.625,-15.96875,5.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and princes,4,0.5, ,flowers and princes,-11.5,-12.3359375,0.8359375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and warriors,10,0.5, ,flowers and warriors,-11.75,-11.3125,-0.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and zinnias,16,0.5, ,flowers and zinnias,-25.765625,-24.84375,-0.921875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flutes and kazoos,2408,0.5, ,flutes and kazoos,-13.0078125,-16.140625,3.1328125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,footmen and marshals,1618,0.5, ,footmen and marshals,-14.0703125,-16.40625,2.3359375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fortresses and tents,1598,0.5, ,fortresses and tents,-14.3125,-14.8515625,0.5390625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,foxes and thimbles,34,0.5, ,foxes and thimbles,-13.8125,-17.546875,3.734375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,friars and tanners,6,0.5, ,friars and tanners,-12.9765625,-23.140625,10.1640625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fuming and mad,1130,0.5, ,fuming and mad,-18.921875,-13.1796875,-5.7421875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gales and sparks,420,0.5, ,gales and sparks,-12.25,-13.6328125,1.3828125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,galleons and kayaks,210,0.5, ,galleons and kayaks,-22.859375,-28.375,5.515625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,garnets and slate,3630,0.5, ,garnets and slate,-15.4609375,-12.9609375,-2.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gazelles and leopards,288,0.5, ,gazelles and leopards,-20.734375,-23.75,3.015625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gelatin and lard,2,0.5, ,gelatin and lard,-32.875,-31.921875,-0.953125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and knitters,996,0.5, ,generals and knitters,-14.7890625,-16.40625,1.6171875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and lace,20,0.5, ,generals and lace,-12.7890625,-15.3515625,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and riflemen,310,0.5, ,generals and riflemen,-15.765625,-14.828125,-0.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gerbils and pythons,2514,0.5, ,gerbils and pythons,-15.0,-15.8125,0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,glaciers and raindrops,6,0.5, ,glaciers and raindrops,-22.421875,-20.328125,-2.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and gorillas,4,0.5, ,gnats and gorillas,-22.53125,-26.390625,3.859375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and hippopotamuses,4,0.5, ,gnats and hippopotamuses,-25.828125,-29.75,3.921875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and mammoths,134,0.5, ,gnats and mammoths,-21.328125,-24.640625,3.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and rhinoceroses,16,0.5, ,gnats and rhinoceroses,-29.1875,-29.859375,0.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,goblets and puddles,198,0.5, ,goblets and puddles,-23.515625,-17.25,-6.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gorillas and sparrows,468,0.5, ,gorillas and sparrows,-16.359375,-16.328125,-0.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravediggers and kings,10,0.5, ,gravediggers and kings,-30.453125,-30.1875,-0.265625
