model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,conscripts and generals,0,, ,conscripts and generals,-24.578125,-22.9375,-1.640625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,coroners and senators,0,, ,coroners and senators,-21.5,-22.40625,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,corsairs and drapers,0,, ,corsairs and drapers,-31.75,-31.15625,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cottages and dynasties,0,, ,cottages and dynasties,-23.78125,-22.171875,-1.609375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and shepherds,0,, ,counts and shepherds,-20.390625,-27.046875,6.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and tanners,0,, ,counts and tanners,-19.734375,-23.875,4.140625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and vagabonds,0,, ,counts and vagabonds,-25.0,-33.6875,8.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crabs and walruses,0,, ,crabs and walruses,-27.65625,-28.03125,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crates and warehouses,0,, ,crates and warehouses,-26.765625,-31.421875,4.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crayfish and otters,0,, ,crayfish and otters,-19.484375,-24.296875,4.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-19.90625,-24.546875,4.640625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crossbows and slingshots,0,, ,crossbows and slingshots,-43.03125,-42.5625,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crowbars and tweezers,0,, ,crowbars and tweezers,-36.125,-40.0625,3.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crowns and nightcaps,0,, ,crowns and nightcaps,-27.90625,-28.671875,0.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crumbs and feasts,0,, ,crumbs and feasts,-23.875,-16.078125,-7.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cudgels and maces,0,, ,cudgels and maces,-28.59375,-30.21875,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cutlasses and needles,0,, ,cutlasses and needles,-24.140625,-24.953125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cyclones and gusts,0,, ,cyclones and gusts,-23.609375,-28.5,4.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cyclones and zephyrs,0,, ,cyclones and zephyrs,-27.8125,-29.40625,1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cypresses and mosses,0,, ,cypresses and mosses,-26.53125,-28.59375,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,daggers and flowers,0,, ,daggers and flowers,-23.578125,-17.21875,-6.359375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,daggers and thimbles,0,, ,daggers and thimbles,-29.609375,-24.703125,-4.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,deltas and puddles,0,, ,deltas and puddles,-30.59375,-31.171875,0.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,deserts and raindrops,0,, ,deserts and raindrops,-26.265625,-26.0,-0.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,determined and forgettable,0,, ,determined and forgettable,-22.734375,-22.9375,0.203125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and forests,0,, ,dewdrops and forests,-31.75,-30.203125,-1.546875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and glaciers,0,, ,dewdrops and glaciers,-34.15625,-38.03125,3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and planets,0,, ,dewdrops and planets,-33.0625,-35.9375,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-48.84375,-54.6875,5.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-34.46875,-36.4375,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,disheveled and dreary,0,, ,disheveled and dreary,-33.0,-36.5625,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ditches and fjords,0,, ,ditches and fjords,-32.75,-28.796875,-3.953125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,doctors and shepherds,0,, ,doctors and shepherds,-19.546875,-25.796875,6.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,donates and provides,0,, ,donates and provides,-27.765625,-26.25,-1.515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-39.4375,-48.34375,8.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,drips and geysers,0,, ,drips and geysers,-25.453125,-29.25,3.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and flowers,0,, ,dukes and flowers,-17.0625,-16.21875,-0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and millers,0,, ,dukes and millers,-21.921875,-17.890625,-4.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and shepherds,0,, ,dukes and shepherds,-23.921875,-29.515625,5.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and vagrants,0,, ,dukes and vagrants,-27.03125,-29.765625,2.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dungeons and spiders,0,, ,dungeons and spiders,-23.15625,-26.59375,3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and plates,0,, ,eagles and plates,-14.203125,-14.4375,0.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and ribbons,0,, ,eagles and ribbons,-13.828125,-18.796875,4.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and thimbles,0,, ,eagles and thimbles,-17.828125,-21.515625,3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and gravediggers,0,, ,earls and gravediggers,-43.34375,-35.65625,-7.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and paupers,0,, ,earls and paupers,-27.78125,-31.96875,4.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and tanners,0,, ,earls and tanners,-26.265625,-26.84375,0.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and teardrops,0,, ,earthquakes and teardrops,-41.78125,-35.8125,-5.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and whimpers,0,, ,earthquakes and whimpers,-29.234375,-26.75,-2.484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and gnats,0,, ,elephants and gnats,-19.390625,-24.359375,4.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and pins,0,, ,elephants and pins,-11.65625,-15.234375,3.578125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elms and mushrooms,0,, ,elms and mushrooms,-19.109375,-24.40625,5.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,embers and thunderbolts,0,, ,embers and thunderbolts,-32.65625,-28.96875,-3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,emperors and flowers,0,, ,emperors and flowers,-18.203125,-15.453125,-2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eons and heartbeats,0,, ,eons and heartbeats,-30.09375,-32.875,2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eruptions and sparks,0,, ,eruptions and sparks,-26.6875,-27.578125,0.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,falcons and wrens,0,, ,falcons and wrens,-28.484375,-30.71875,2.234375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and princes,0,, ,farmers and princes,-16.1875,-15.296875,-0.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and shoguns,0,, ,farmers and shoguns,-23.578125,-21.8125,-1.765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and morsels,0,, ,feasts and morsels,-15.90625,-19.734375,3.828125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and scraps,0,, ,feasts and scraps,-16.265625,-23.15625,6.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and floods,0,, ,feathers and floods,-13.0390625,-14.09375,1.0546875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and lightning,0,, ,feathers and lightning,-11.484375,-12.8671875,1.3828125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and mountains,0,, ,feathers and mountains,-11.3984375,-12.375,0.9765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and rivers,0,, ,feathers and rivers,-10.7734375,-12.28125,1.5078125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and spears,0,, ,feathers and spears,-11.7265625,-17.4375,5.7109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and storms,0,, ,feathers and storms,-12.0703125,-16.28125,4.2109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and thunderstorms,0,, ,feathers and thunderstorms,-20.671875,-26.40625,5.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and tsunamis,0,, ,feathers and tsunamis,-34.25,-40.96875,6.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and volcanoes,0,, ,feathers and volcanoes,-15.6171875,-18.09375,2.4765625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,felines and quails,0,, ,felines and quails,-22.921875,-23.90625,0.984375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and larches,0,, ,ferns and larches,-19.578125,-18.5625,-1.015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and sequoias,0,, ,ferns and sequoias,-37.8125,-32.09375,-5.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and spruces,0,, ,ferns and spruces,-24.09375,-21.359375,-2.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and walnuts,0,, ,ferns and walnuts,-20.5625,-21.5625,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,finches and vultures,0,, ,finches and vultures,-22.25,-28.359375,6.109375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and galaxies,0,, ,fireflies and galaxies,-25.578125,-27.375,1.796875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and moons,0,, ,fireflies and moons,-23.6875,-25.984375,2.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and supernovas,0,, ,fireflies and supernovas,-37.8125,-33.4375,-4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,first and ninety-eighth,0,, ,first and ninety-eighth,-20.578125,-23.765625,3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fishermen and generals,0,, ,fishermen and generals,-17.375,-16.546875,-0.828125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flails and switches,0,, ,flails and switches,-19.734375,-19.75,0.015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flint and opals,0,, ,flint and opals,-23.890625,-19.15625,-4.734375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flintlocks and slingshots,0,, ,flintlocks and slingshots,-47.375,-43.5,-3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,floods and puddles,0,, ,floods and puddles,-19.828125,-21.484375,1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and generals,0,, ,flowers and generals,-16.9375,-15.3359375,-1.6015625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knights,0,, ,flowers and knights,-13.9140625,-14.21875,0.3046875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knives,0,, ,flowers and knives,-12.828125,-18.234375,5.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lances,0,, ,flowers and lances,-16.15625,-19.21875,3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lords,0,, ,flowers and lords,-16.59375,-14.328125,-2.265625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and monarchs,0,, ,flowers and monarchs,-17.0,-20.1875,3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and pharaohs,0,, ,flowers and pharaohs,-20.4375,-28.84375,8.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and princes,0,, ,flowers and princes,-13.5078125,-17.359375,3.8515625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and warriors,0,, ,flowers and warriors,-15.2890625,-16.375,1.0859375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and zinnias,0,, ,flowers and zinnias,-26.96875,-30.625,3.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flutes and kazoos,0,, ,flutes and kazoos,-32.09375,-34.875,2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,footmen and marshals,0,, ,footmen and marshals,-23.953125,-27.375,3.421875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fortresses and tents,0,, ,fortresses and tents,-22.84375,-22.375,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,foxes and thimbles,0,, ,foxes and thimbles,-24.75,-21.46875,-3.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,friars and tanners,0,, ,friars and tanners,-23.09375,-29.921875,6.828125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fuming and mad,0,, ,fuming and mad,-22.875,-22.125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gales and sparks,0,, ,gales and sparks,-16.15625,-19.046875,2.890625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,galleons and kayaks,0,, ,galleons and kayaks,-33.46875,-38.875,5.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,garnets and slate,0,, ,garnets and slate,-27.046875,-25.5,-1.546875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gazelles and leopards,0,, ,gazelles and leopards,-27.578125,-34.03125,6.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gelatin and lard,0,, ,gelatin and lard,-31.984375,-33.28125,1.296875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and knitters,0,, ,generals and knitters,-22.625,-24.4375,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and lace,0,, ,generals and lace,-16.859375,-20.84375,3.984375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and riflemen,0,, ,generals and riflemen,-18.5625,-20.421875,1.859375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gerbils and pythons,0,, ,gerbils and pythons,-30.90625,-34.15625,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,glaciers and raindrops,0,, ,glaciers and raindrops,-26.359375,-24.265625,-2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and gorillas,0,, ,gnats and gorillas,-32.90625,-32.3125,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-34.5625,-37.4375,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and mammoths,0,, ,gnats and mammoths,-31.859375,-32.34375,0.484375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-37.53125,-37.90625,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,goblets and puddles,0,, ,goblets and puddles,-35.0625,-29.09375,-5.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gorillas and sparrows,0,, ,gorillas and sparrows,-22.40625,-26.078125,3.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravediggers and kings,0,, ,gravediggers and kings,-35.5,-32.84375,-2.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and moonstone,0,, ,gravel and moonstone,-27.09375,-21.0,-6.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and onyx,0,, ,gravel and onyx,-31.3125,-30.3125,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and sapphires,0,, ,gravel and sapphires,-32.8125,-32.625,-0.1875
