model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crabs and walruses,0,, ,crabs and walruses,-32.71875,-35.3125,2.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crates and warehouses,0,, ,crates and warehouses,-45.625,-46.0,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crayfish and otters,0,, ,crayfish and otters,-31.5,-34.84375,3.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crocodiles and tadpoles,0,, ,crocodiles and tadpoles,-42.6875,-42.8125,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crossbows and slingshots,0,, ,crossbows and slingshots,-46.375,-49.6875,3.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crowbars and tweezers,0,, ,crowbars and tweezers,-46.78125,-48.1875,1.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crowns and nightcaps,0,, ,crowns and nightcaps,-32.40625,-32.75,0.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crumbs and feasts,0,, ,crumbs and feasts,-31.453125,-26.03125,-5.421875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cudgels and maces,0,, ,cudgels and maces,-35.3125,-38.5625,3.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cutlasses and needles,0,, ,cutlasses and needles,-38.15625,-38.4375,0.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cyclones and gusts,0,, ,cyclones and gusts,-31.40625,-39.5625,8.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cyclones and zephyrs,0,, ,cyclones and zephyrs,-46.15625,-48.25,2.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cypresses and mosses,0,, ,cypresses and mosses,-42.53125,-45.1875,2.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,daggers and flowers,0,, ,daggers and flowers,-29.75,-27.125,-2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,daggers and thimbles,0,, ,daggers and thimbles,-43.34375,-39.96875,-3.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,deltas and puddles,0,, ,deltas and puddles,-39.59375,-38.25,-1.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,deserts and raindrops,0,, ,deserts and raindrops,-41.6875,-41.4375,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,determined and forgettable,0,, ,determined and forgettable,-26.65625,-28.875,2.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and forests,0,, ,dewdrops and forests,-40.8125,-38.125,-2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and glaciers,0,, ,dewdrops and glaciers,-48.96875,-48.34375,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and planets,0,, ,dewdrops and planets,-44.6875,-44.125,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and tsunamis,0,, ,dewdrops and tsunamis,-58.0625,-57.0625,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and waterfalls,0,, ,dewdrops and waterfalls,-49.53125,-46.53125,-3.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,disheveled and dreary,0,, ,disheveled and dreary,-46.78125,-44.3125,-2.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ditches and fjords,0,, ,ditches and fjords,-42.25,-43.75,1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,doctors and shepherds,0,, ,doctors and shepherds,-28.234375,-33.96875,5.734375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,donates and provides,0,, ,donates and provides,-32.28125,-31.109375,-1.171875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dreadnoughts and rowboats,0,, ,dreadnoughts and rowboats,-52.40625,-49.84375,-2.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,drips and geysers,0,, ,drips and geysers,-34.3125,-32.625,-1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and flowers,0,, ,dukes and flowers,-20.84375,-23.359375,2.515625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and millers,0,, ,dukes and millers,-26.5,-28.53125,2.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and shepherds,0,, ,dukes and shepherds,-33.375,-43.0,9.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and vagrants,0,, ,dukes and vagrants,-39.59375,-43.15625,3.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dungeons and spiders,0,, ,dungeons and spiders,-35.03125,-37.0,1.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and plates,0,, ,eagles and plates,-21.015625,-20.328125,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and ribbons,0,, ,eagles and ribbons,-32.40625,-36.84375,4.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and thimbles,0,, ,eagles and thimbles,-33.03125,-34.65625,1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and gravediggers,0,, ,earls and gravediggers,-46.90625,-47.875,0.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and paupers,0,, ,earls and paupers,-37.25,-38.71875,1.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and tanners,0,, ,earls and tanners,-33.59375,-35.21875,1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and teardrops,0,, ,earthquakes and teardrops,-50.1875,-54.3125,4.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and whimpers,0,, ,earthquakes and whimpers,-42.03125,-44.3125,2.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and gnats,0,, ,elephants and gnats,-25.1875,-27.328125,2.140625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and pins,0,, ,elephants and pins,-17.375,-21.625,4.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elms and mushrooms,0,, ,elms and mushrooms,-39.9375,-37.75,-2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,embers and thunderbolts,0,, ,embers and thunderbolts,-43.90625,-41.375,-2.53125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,emperors and flowers,0,, ,emperors and flowers,-19.359375,-23.125,3.765625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eons and heartbeats,0,, ,eons and heartbeats,-38.5,-36.125,-2.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eruptions and sparks,0,, ,eruptions and sparks,-42.65625,-37.84375,-4.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,falcons and wrens,0,, ,falcons and wrens,-35.03125,-40.875,5.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and princes,0,, ,farmers and princes,-27.90625,-29.59375,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and shoguns,0,, ,farmers and shoguns,-32.25,-33.3125,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and morsels,0,, ,feasts and morsels,-28.203125,-30.3125,2.109375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and scraps,0,, ,feasts and scraps,-29.046875,-31.8125,2.765625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and floods,0,, ,feathers and floods,-18.75,-19.15625,0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and lightning,0,, ,feathers and lightning,-15.265625,-15.484375,0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and mountains,0,, ,feathers and mountains,-15.09375,-14.578125,-0.515625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and rivers,0,, ,feathers and rivers,-15.09375,-14.8671875,-0.2265625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and spears,0,, ,feathers and spears,-23.296875,-28.859375,5.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and storms,0,, ,feathers and storms,-22.40625,-22.75,0.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and thunderstorms,0,, ,feathers and thunderstorms,-35.75,-33.84375,-1.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and tsunamis,0,, ,feathers and tsunamis,-39.65625,-39.84375,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and volcanoes,0,, ,feathers and volcanoes,-27.203125,-25.203125,-2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,felines and quails,0,, ,felines and quails,-29.671875,-31.28125,1.609375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and larches,0,, ,ferns and larches,-33.4375,-29.828125,-3.609375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and sequoias,0,, ,ferns and sequoias,-39.84375,-37.4375,-2.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and spruces,0,, ,ferns and spruces,-36.75,-34.78125,-1.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and walnuts,0,, ,ferns and walnuts,-36.4375,-35.46875,-0.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,finches and vultures,0,, ,finches and vultures,-34.5625,-34.46875,-0.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and galaxies,0,, ,fireflies and galaxies,-41.375,-43.3125,1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and moons,0,, ,fireflies and moons,-31.46875,-34.4375,2.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and supernovas,0,, ,fireflies and supernovas,-48.1875,-47.9375,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,first and ninety-eighth,0,, ,first and ninety-eighth,-33.71875,-34.28125,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fishermen and generals,0,, ,fishermen and generals,-26.21875,-29.96875,3.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flails and switches,0,, ,flails and switches,-31.96875,-26.625,-5.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flint and opals,0,, ,flint and opals,-29.296875,-24.703125,-4.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flintlocks and slingshots,0,, ,flintlocks and slingshots,-54.03125,-54.59375,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,floods and puddles,0,, ,floods and puddles,-30.78125,-30.359375,-0.421875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and generals,0,, ,flowers and generals,-19.984375,-19.421875,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knights,0,, ,flowers and knights,-18.390625,-16.203125,-2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knives,0,, ,flowers and knives,-20.203125,-23.328125,3.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lances,0,, ,flowers and lances,-19.828125,-22.09375,2.265625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lords,0,, ,flowers and lords,-18.125,-16.359375,-1.765625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and monarchs,0,, ,flowers and monarchs,-25.984375,-26.25,0.265625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and pharaohs,0,, ,flowers and pharaohs,-35.28125,-34.875,-0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and princes,0,, ,flowers and princes,-22.453125,-23.109375,0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and warriors,0,, ,flowers and warriors,-22.328125,-20.6875,-1.640625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and zinnias,0,, ,flowers and zinnias,-30.46875,-31.359375,0.890625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flutes and kazoos,0,, ,flutes and kazoos,-37.46875,-37.96875,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,footmen and marshals,0,, ,footmen and marshals,-34.75,-35.96875,1.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fortresses and tents,0,, ,fortresses and tents,-31.8125,-36.375,4.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,foxes and thimbles,0,, ,foxes and thimbles,-32.5625,-33.9375,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,friars and tanners,0,, ,friars and tanners,-32.96875,-34.3125,1.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fuming and mad,0,, ,fuming and mad,-26.609375,-24.875,-1.734375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gales and sparks,0,, ,gales and sparks,-27.53125,-28.765625,1.234375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,galleons and kayaks,0,, ,galleons and kayaks,-42.0,-44.09375,2.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,garnets and slate,0,, ,garnets and slate,-30.1875,-34.59375,4.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gazelles and leopards,0,, ,gazelles and leopards,-39.875,-40.53125,0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gelatin and lard,0,, ,gelatin and lard,-38.0,-36.34375,-1.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and knitters,0,, ,generals and knitters,-33.96875,-32.3125,-1.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and lace,0,, ,generals and lace,-25.0,-27.265625,2.265625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and riflemen,0,, ,generals and riflemen,-29.390625,-25.578125,-3.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gerbils and pythons,0,, ,gerbils and pythons,-42.71875,-38.40625,-4.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,glaciers and raindrops,0,, ,glaciers and raindrops,-43.34375,-44.625,1.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and gorillas,0,, ,gnats and gorillas,-38.3125,-37.40625,-0.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and hippopotamuses,0,, ,gnats and hippopotamuses,-54.71875,-52.84375,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and mammoths,0,, ,gnats and mammoths,-44.0625,-42.28125,-1.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and rhinoceroses,0,, ,gnats and rhinoceroses,-54.625,-53.8125,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,goblets and puddles,0,, ,goblets and puddles,-44.1875,-40.71875,-3.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gorillas and sparrows,0,, ,gorillas and sparrows,-41.875,-41.59375,-0.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravediggers and kings,0,, ,gravediggers and kings,-41.8125,-38.71875,-3.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and moonstone,0,, ,gravel and moonstone,-33.0,-28.953125,-4.046875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and onyx,0,, ,gravel and onyx,-35.5625,-35.75,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and sapphires,0,, ,gravel and sapphires,-42.75,-41.3125,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and turquoise,0,, ,gravel and turquoise,-41.71875,-38.09375,-3.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,groundskeeper and superintendent,0,, ,groundskeeper and superintendent,-40.5625,-42.9375,2.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hailstones and icebergs,0,, ,hailstones and icebergs,-55.125,-49.6875,-5.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and sabres,0,, ,hairpins and sabres,-40.0625,-38.59375,-1.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and tiaras,0,, ,hairpins and tiaras,-42.09375,-44.875,2.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,halberds and knives,0,, ,halberds and knives,-35.875,-38.5,2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hammers and lace,0,, ,hammers and lace,-24.171875,-28.078125,3.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,happily and rudely,0,, ,happily and rudely,-25.859375,-26.890625,1.03125
